,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-18,NL,Dimapur,,,706 cases were recorded as Non Covid Deaths with Covid19 Positivity,14797,414,14298,,2022-01-22T01:51:57.971194+05:30,,,1069 cases were recorded as Non Covid Deaths with Covid19 Positivity,32032,679,31206,405497,706,1069
1,2021-11-18,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,262,9,250,,2022-01-22T01:51:57.971194+05:30,,,1069 cases were recorded as Non Covid Deaths with Covid19 Positivity,32032,679,31206,405497,1,1069
2,2021-11-18,NL,Kohima,,,204 cases were recorded as Non Covid Deaths with Covid19 Positivity,9484,125,9342,,2022-01-22T01:51:57.971194+05:30,,,1069 cases were recorded as Non Covid Deaths with Covid19 Positivity,32032,679,31206,405497,204,1069
3,2021-11-18,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,305,,2022-01-22T01:51:57.971194+05:30,,,1069 cases were recorded as Non Covid Deaths with Covid19 Positivity,32032,679,31206,405497,20,1069
4,2021-11-18,NL,Mokokchung,,,65 cases were recorded as Non Covid Deaths with Covid19 Positivity,2366,55,2284,,2022-01-22T01:51:57.971194+05:30,,,1069 cases were recorded as Non Covid Deaths with Covid19 Positivity,32032,679,31206,405497,65,1069
5,2021-11-18,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1145,,2022-01-22T01:51:57.971194+05:30,,,1069 cases were recorded as Non Covid Deaths with Covid19 Positivity,32032,679,31206,405497,19,1069
6,2021-11-18,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,916,,2022-01-22T01:51:57.971194+05:30,,,1069 cases were recorded as Non Covid Deaths with Covid19 Positivity,32032,679,31206,405497,15,1069
7,2021-11-18,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,586,,2022-01-22T01:51:57.971194+05:30,,,1069 cases were recorded as Non Covid Deaths with Covid19 Positivity,32032,679,31206,405497,9,1069
8,2021-11-18,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1100,13,1086,,2022-01-22T01:51:57.971194+05:30,,,1069 cases were recorded as Non Covid Deaths with Covid19 Positivity,32032,679,31206,405497,3,1069
9,2021-11-18,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,406,11,389,,2022-01-22T01:51:57.971194+05:30,,,1069 cases were recorded as Non Covid Deaths with Covid19 Positivity,32032,679,31206,405497,16,1069
10,2021-11-18,NL,Zunheboto,,,11 cases were recorded as Non Covid Deaths with Covid19 Positivity,625,16,605,,2022-01-22T01:51:57.971194+05:30,,,1069 cases were recorded as Non Covid Deaths with Covid19 Positivity,32032,679,31206,405497,11,1069
