,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-18,MN,61,1,28,1725,1258,5351,431.0,372.0,15.0,534.0,12492.0,9178.0,40981.0,Bishnupur,2,0,,83,95,705,,16.0,1.0,,753.0,570.0,4930.0,240363,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,9188,191,,71699,130065,78392,2021-11-18 16:26:17,3103000,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,124700,1956,122160,1398083,1267226,823332,0,0,0,0,0
1,1,1,1,1,2021-11-18,MN,61,1,28,1725,1258,5351,431.0,372.0,15.0,534.0,12492.0,9178.0,40981.0,Chandel,1,0,,35,15,184,,4.0,1.0,,331.0,155.0,1307.0,144028,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,2346,40,,32073,26904,17649,2021-11-18 16:26:17,3103000,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,124700,1956,122160,1398083,1267226,823332,0,0,0,0,0
2,2,2,2,2,2021-11-18,MN,61,1,28,1725,1258,5351,,372.0,15.0,534.0,12492.0,9178.0,40981.0,Churachandpur,0,0,,78,88,371,,10.0,0.0,,974.0,859.0,3523.0,271274,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,10171,162,,118247,105799,70747,2021-11-18 16:26:17,3103000,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,124700,1956,122160,1398083,1267226,823332,0,0,0,0,0
3,3,3,3,3,2021-11-18,MN,61,1,28,1725,1258,5351,,372.0,15.0,534.0,12492.0,9178.0,40981.0,Imphal East,17,0,,307,196,829,,113.0,5.0,,2280.0,1452.0,7309.0,452661,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,27659,467,,242931,255125,171037,2021-11-18 16:26:17,3103000,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,124700,1956,122160,1398083,1267226,823332,0,0,0,0,0
4,4,4,4,4,2021-11-18,MN,61,1,28,1725,1258,5351,,372.0,15.0,534.0,12492.0,9178.0,40981.0,Imphal West,28,1,,546,191,921,,174.0,6.0,,3954.0,2106.0,10035.0,514683,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,43585,650,,438931,313262,223798,2021-11-18 16:26:17,3103000,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,124700,1956,122160,1398083,1267226,823332,0,0,0,0,0
5,5,5,5,5,2021-11-18,MN,61,1,28,1725,1258,5351,,372.0,15.0,534.0,12492.0,9178.0,40981.0,Jiribam,0,0,,15,34,219,,0.0,0.0,,127.0,167.0,1331.0,43818,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,27463,28221,21194,2021-11-18 16:26:17,3103000,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,124700,1956,122160,1398083,1267226,823332,0,0,0,0,0
6,6,6,6,6,2021-11-18,MN,61,1,28,1725,1258,5351,,372.0,15.0,534.0,12492.0,9178.0,40981.0,Kakching,2,0,,79,52,267,,12.0,0.0,,496.0,209.0,1641.0,135481,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,6421,112,,59699,85072,53251,2021-11-18 16:26:17,3103000,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,124700,1956,122160,1398083,1267226,823332,0,0,0,0,0
7,7,7,7,7,2021-11-18,MN,61,1,28,1725,1258,5351,,372.0,15.0,534.0,12492.0,9178.0,40981.0,Kamjong,4,0,,50,39,156,,10.0,0.0,,174.0,311.0,852.0,45616,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,948,5,,13685,10901,6823,2021-11-18 16:26:17,3103000,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,124700,1956,122160,1398083,1267226,823332,0,0,0,0,0
8,8,8,8,8,2021-11-18,MN,61,1,28,1725,1258,5351,,372.0,15.0,534.0,12492.0,9178.0,40981.0,Kangpokpi,0,0,,73,24,63,,0.0,1.0,,264.0,723.0,1899.0,0,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,2783,62,,40738,40333,23418,2021-11-18 16:26:17,3103000,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,124700,1956,122160,1398083,1267226,823332,0,0,0,0,0
9,9,9,9,9,2021-11-18,MN,61,1,28,1725,1258,5351,,372.0,15.0,534.0,12492.0,9178.0,40981.0,Noney,0,0,,4,33,81,,3.0,0.0,,126.0,216.0,470.0,0,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,1072,4,,17642,17130,11274,2021-11-18 16:26:17,3103000,2021-11-18 14:00:00+05:30,https://twitter.com/health_manipur,,124700,1956,122160,1398083,1267226,823332,0,0,0,0,0
