,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-18,DL,47,0,31,59212,38272,58406,252.0,305.0,4.0,306.0,370787.0,224966.0,376820.0,Central Delhi,,,,,2778,5081,,,,,,15247.0,30363.0,0,,,,,,,,1211704,704822,2021-11-19 06:06:49.112103,19814000,,,,1440575,25095,1415118,30293148,13474370,8174935,0,0,0,0,0
1,1,1,1,1,2021-11-18,DL,47,0,31,59212,38272,58406,,305.0,4.0,306.0,370787.0,224966.0,376820.0,East Delhi,,,,,2191,4797,,,,,,15340.0,31176.0,0,,,,,,,,1032869,689609,2021-11-19 06:06:49.112103,19814000,,,,1440575,25095,1415118,30293148,13474370,8174935,0,0,0,0,0
2,2,2,2,2,2021-11-18,DL,47,0,31,59212,38272,58406,,305.0,4.0,306.0,370787.0,224966.0,376820.0,New Delhi,,,,,1774,4690,,,,,,10685.0,27029.0,0,,,,,,,,917603,672926,2021-11-19 06:06:49.112103,19814000,,,,1440575,25095,1415118,30293148,13474370,8174935,0,0,0,0,0
3,3,3,3,3,2021-11-18,DL,47,0,31,59212,38272,58406,,305.0,4.0,306.0,370787.0,224966.0,376820.0,North Delhi,,,,,3128,6653,,,,,,18503.0,39767.0,0,,,,,,,,1275510,637015,2021-11-19 06:06:49.112103,19814000,,,,1440575,25095,1415118,30293148,13474370,8174935,0,0,0,0,0
4,4,4,4,4,2021-11-18,DL,47,0,31,59212,38272,58406,,305.0,4.0,306.0,370787.0,224966.0,376820.0,North East Delhi,,,,,6030,4084,,,,,,32680.0,27314.0,0,,,,,,,,962777,446442,2021-11-19 06:06:49.112103,19814000,,,,1440575,25095,1415118,30293148,13474370,8174935,0,0,0,0,0
5,5,5,5,5,2021-11-18,DL,47,0,31,59212,38272,58406,,305.0,4.0,306.0,370787.0,224966.0,376820.0,North West Delhi,,,,,4859,7118,,,,,,27936.0,46014.0,0,,,,,,,,1641874,937471,2021-11-19 06:06:49.112103,19814000,,,,1440575,25095,1415118,30293148,13474370,8174935,0,0,0,0,0
6,6,6,6,6,2021-11-18,DL,47,0,31,59212,38272,58406,,305.0,4.0,306.0,370787.0,224966.0,376820.0,Shahdara,,,,,3095,3378,,,,,,15257.0,21555.0,0,,,,,,,,923881,576598,2021-11-19 06:06:49.112103,19814000,,,,1440575,25095,1415118,30293148,13474370,8174935,0,0,0,0,0
7,7,7,7,7,2021-11-18,DL,47,0,31,59212,38272,58406,,305.0,4.0,306.0,370787.0,224966.0,376820.0,South Delhi,,,,,2651,3763,,,,,,13247.0,24569.0,0,,,,,,,,1243342,787196,2021-11-19 06:06:49.112103,19814000,,,,1440575,25095,1415118,30293148,13474370,8174935,0,0,0,0,0
8,8,8,8,8,2021-11-18,DL,47,0,31,59212,38272,58406,,305.0,4.0,306.0,370787.0,224966.0,376820.0,South East Delhi,,,,,2936,4572,,,,,,19433.0,34053.0,0,,,,,,,,1298309,843562,2021-11-19 06:06:49.112103,19814000,,,,1440575,25095,1415118,30293148,13474370,8174935,0,0,0,0,0
9,9,9,9,9,2021-11-18,DL,47,0,31,59212,38272,58406,,305.0,4.0,306.0,370787.0,224966.0,376820.0,South West Delhi,,,,,3822,8100,,,,,,24466.0,51935.0,0,,,,,,,,1545100,969829,2021-11-19 06:06:49.112103,19814000,,,,1440575,25095,1415118,30293148,13474370,8174935,0,0,0,0,0
10,10,10,10,10,2021-11-18,DL,47,0,31,59212,38272,58406,,305.0,4.0,306.0,370787.0,224966.0,376820.0,Unknown,47.0,0.0,31.0,,0,0,,305.0,4.0,306.0,,0.0,0.0,0,,,,1440575.0,25095.0,1415118.0,,0,0,2021-11-19 06:06:49.112103,19814000,,,,1440575,25095,1415118,30293148,13474370,8174935,0,0,0,0,0
11,11,11,11,11,2021-11-18,DL,47,0,31,59212,38272,58406,,305.0,4.0,306.0,370787.0,224966.0,376820.0,West Delhi,,,,,5008,6170,,,,,,32172.0,43045.0,0,,,,,,,,1421401,909465,2021-11-19 06:06:49.112103,19814000,,,,1440575,25095,1415118,30293148,13474370,8174935,0,0,0,0,0
