,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-18,TG,144,1,161,0,95990,155118,1052.0,1041.0,7.0,1077.0,,530335.0,789847.0,Adilabad,,,,,1729,1494,,,,,,6194.0,6515.0,708952,,,,,,,,391935,103298,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
1,1,1,1,1,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Bhadradri Kothagudem,,,,,10205,2614,,,,,,44978.0,20668.0,1304811,,,,,,,,672678,263771,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
2,2,2,2,2,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
3,3,3,3,3,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Hyderabad,,,,,5442,11699,,,,,,34202.0,87772.0,3441992,,,,,,,,3245391,2112705,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
4,4,4,4,4,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Jagtial,,,,,1240,3967,,,,,,7388.0,21563.0,983414,,,,,,,,616556,227663,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
5,5,5,5,5,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Jangaon,,,,,3057,1416,,,,,,21611.0,7265.0,582457,,,,,,,,378906,146178,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
6,6,6,6,6,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Jayashankar Bhupalapally,,,,,218,470,,,,,,11073.0,3697.0,712257,,,,,,,,294207,148181,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
7,7,7,7,7,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Jogulamba Gadwal,,,,,2825,5698,,,,,,5460.0,10589.0,664971,,,,,,,,323425,74264,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
8,8,8,8,8,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Kamareddy,,,,,809,5016,,,,,,6703.0,21335.0,972625,,,,,,,,576637,225274,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
9,9,9,9,9,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Karimnagar,,,,,4838,8090,,,,,,32286.0,54102.0,1016063,,,,,,,,710530,499724,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
10,10,10,10,10,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Khammam,,,,,4369,7828,,,,,,29626.0,51679.0,1401639,,,,,,,,960446,487938,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
11,11,11,11,11,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Komaram Bheem,,,,,775,156,,,,,,4302.0,1100.0,515835,,,,,,,,292340,56266,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
12,12,12,12,12,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Mahabubabad,,,,,1823,3957,,,,,,8507.0,30282.0,1318110,,,,,,,,503960,233383,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
13,13,13,13,13,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Mahabubnagar,,,,,2035,3094,,,,,,9477.0,13695.0,0,,,,,,,,514204,175415,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
14,14,14,14,14,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Mancherial,,,,,608,1012,,,,,,5532.0,7425.0,807037,,,,,,,,505087,192312,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
15,15,15,15,15,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Medak,,,,,3354,3453,,,,,,16992.0,14593.0,767428,,,,,,,,506916,193650,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
16,16,16,16,16,2021-11-18,TG,144,1,161,0,95990,155118,,1041.0,7.0,1077.0,,530335.0,789847.0,Medchal Malkajgiri,,,,,2791,7303,,,,,,19283.0,47189.0,2542203,,,,,,,,2221780,1454604,2021-11-19 06:06:49.112103,37220000,,,,674181,3978,666509,,24057437,11645101,0,0,0,0,0
