Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Angul,1,0,1,,851,3824,0,3.0,0.0,1.0,,4973.0,19181.0,1271703,,,,43932,398,43525,,809697,358396,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Balangir,1,0,2,,3329,5551,0,3.0,0.0,18.0,,21039.0,39871.0,1648574,,,,23434,126,23297,,1014418,417372,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Balasore,6,0,15,,2782,4699,0,49.0,0.0,61.0,,19284.0,35141.0,2317419,,,,40928,296,40553,,1430290,659746,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Bargarh,0,0,0,,2785,4299,0,3.0,0.0,4.0,,20361.0,23887.0,1478833,,,,31135,335,30790,,923851,366567,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Bhadrak,3,0,4,,1656,5875,0,21.0,0.0,38.0,,8740.0,31627.0,1506522,,,,26544,147,26364,,1053429,465941,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Boudh,0,0,0,,726,1731,0,5.0,0.0,2.0,,3809.0,13435.0,439917,,,,12642,112,12525,,269032,125636,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Cuttack,18,0,26,,5889,5537,0,126.0,1.0,154.0,,34868.0,39710.0,2618708,,,,95038,855,93967,,1573894,831084,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Deogarh,1,0,7,,753,2187,0,21.0,0.0,21.0,,2276.0,8209.0,312164,,,,6597,50,6525,,230106,82937,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Dhenkanal,0,0,0,,1053,3169,0,15.0,1.0,16.0,,6794.0,20040.0,1192948,,,,19918,244,19651,,761693,347399,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Gajapati,2,0,8,,1036,2070,0,13.0,0.0,35.0,,4221.0,10738.0,575880,,,,9710,83,9614,,299832,142976,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Ganjam,3,0,1,,3422,8271,0,14.0,1.0,16.0,,16424.0,50046.0,3520151,,,,33886,480,33388,,2269330,1891919,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Jagatsinghpur,2,0,8,,3617,2908,0,27.0,1.0,38.0,,15659.0,18817.0,1136604,,,,28023,318,27669,,715608,333174,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Jajpur,6,0,14,,2383,6144,0,57.0,0.0,80.0,,21201.0,44530.0,1826275,,,,43910,171,43658,,1146059,510260,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Jharsuguda,2,0,1,,974,3162,0,14.0,0.0,11.0,,4180.0,16278.0,579499,,,,23894,176,23702,,413826,229545,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Kalahandi,0,0,0,,2526,4601,0,4.0,0.0,6.0,,16074.0,33432.0,1573054,,,,24326,210,24107,,973224,395676,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Kandhamal,0,0,0,,2764,3816,0,1.0,0.0,0.0,,17917.0,24807.0,731952,,,,11540,83,11455,,421108,203738,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Kendrapara,4,0,2,,2032,4344,0,30.0,0.0,36.0,,11917.0,29150.0,1439891,,,,24951,252,24667,,951670,436237,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Kendujhar,0,0,4,,2212,8035,0,2.0,0.0,13.0,,14575.0,46936.0,1802777,,,,20997,173,20822,,1126705,504390,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Khordha,113,1,157,,2368,3959,0,799.0,7.0,934.0,,16139.0,29203.0,2246341,,,,177709,1566,175044,,2113389,1608714,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Koraput,3,0,0,,3328,5718,0,10.0,1.0,9.0,,26163.0,38615.0,1376934,,,,19160,79,19071,,913581,520267,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Malkangiri,0,0,5,,196,2167,0,4.0,0.0,15.0,,2296.0,14195.0,612727,,,,11687,46,11631,,424531,175621,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Mayurbhanj,11,0,2,,11727,4467,0,50.0,2.0,21.0,,86958.0,35518.0,2513895,,,,40966,287,40622,,1465161,516066,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Nabarangapur,0,0,0,,3038,5335,0,2.0,0.0,0.0,,14241.0,30027.0,1218762,,,,23556,84,23463,,711129,257409,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Nayagarh,1,0,5,,808,4836,0,7.0,0.0,13.0,,4917.0,26035.0,962215,,,,23540,211,23313,,607582,300128,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Nuapada,0,0,0,,1127,4243,0,0.0,0.0,4.0,,5217.0,25229.0,606490,,,,22934,85,22845,,413211,182170,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Puri,3,1,11,,2112,6528,0,21.0,1.0,37.0,,15202.0,44004.0,1697983,,,,45510,460,45024,,1121016,638914,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Rayagada,0,0,0,,1006,6120,0,2.0,0.0,12.0,,5910.0,34683.0,961959,,,,20236,167,20059,,563026,260211,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Sambalpur,13,0,20,,1078,3410,0,74.0,0.0,92.0,,7443.0,22045.0,1044410,,,,31837,240,31520,,788750,482332,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Subarnapur,0,0,0,,895,2783,0,4.0,0.0,6.0,,6065.0,26997.0,652107,,,,13200,61,13128,,432214,275106,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
2021-11-18,OR,229,3,351,57649,74117,136107,0,1618.0,16.0,1961.0,413433.0,458356.0,867323.0,Sundargarh,8,1,22,,5644,6318,0,48.0,1.0,50.0,,23493.0,34937.0,2080664,,,,61977,591,61305,,1180464,570183,2021-11-18 19:21:14.864697,43671000,2021-11-18 19:21:14.865419,,,1046317,8386,1035613,23064143,27117826,14090114
