Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-29,HR,31.0,1.0,57,7637,526,1478,3438,678.0,287.0,4.0,417.0,45279.0,1956.0,5017.0,11689.0,Ambala,0,0,3,,41,107,238,26,3.0,0.0,20.0,,90.0,347.0,647.0,1136784,,,,42820.0,542,42270,,1065989,1045449,96664,0,2022-09-29T22:55:39.169725+05:30,28672000,,,,1054873.0,10705,1043956,19162064,23664050,19806350,1897468,0,0.0,0.0
2022-09-29,HR,31.0,1.0,57,7637,526,1478,3438,678.0,287.0,4.0,417.0,45279.0,1956.0,5017.0,11689.0,Bhiwani,1,0,0,,4,1,8,15,4.0,0.0,15.0,,7.0,24.0,302.0,1629109,,,,27164.0,667,26493,,925781,876125,78914,0,2022-09-29T22:55:39.169725+05:30,28672000,,,,1054873.0,10705,1043956,19162064,23664050,19806350,1897468,0,0.0,0.0
2022-09-29,HR,31.0,1.0,57,7637,526,1478,3438,678.0,287.0,4.0,417.0,45279.0,1956.0,5017.0,11689.0,Dadri,1,0,1,,0,0,0,34,1.0,0.0,2.0,,0.0,0.0,0.0,0,,,,8070.0,147,7923,,0,0,0,0,2022-09-29T22:55:39.169725+05:30,28672000,,,,1054873.0,10705,1043956,19162064,23664050,19806350,1897468,0,0.0,0.0
2022-09-29,HR,31.0,1.0,57,7637,526,1478,3438,678.0,287.0,4.0,417.0,45279.0,1956.0,5017.0,11689.0,Faridabad,2,0,3,,44,61,187,42,13.0,0.0,30.0,,134.0,223.0,1174.0,1798954,,,,135591.0,741,134838,,2174070,1819691,185739,0,2022-09-29T22:55:39.169725+05:30,28672000,,,,1054873.0,10705,1043956,19162064,23664050,19806350,1897468,0,0.0,0.0
2022-09-29,HR,31.0,1.0,57,7637,526,1478,3438,678.0,287.0,4.0,417.0,45279.0,1956.0,5017.0,11689.0,Fatehabad,0,0,0,,1,7,13,0,1.0,0.0,4.0,,12.0,51.0,96.0,941522,,,,20291.0,500,19790,,708932,488616,16599,0,2022-09-29T22:55:39.169725+05:30,28672000,,,,1054873.0,10705,1043956,19162064,23664050,19806350,1897468,0,0.0,0.0
2022-09-29,HR,31.0,1.0,57,7637,526,1478,3438,678.0,287.0,4.0,417.0,45279.0,1956.0,5017.0,11689.0,Gurugram,19,0,33,,54,50,491,326,161.0,1.0,200.0,,262.0,349.0,1700.0,1514085,,,,300200.0,1026,299082,,2756322,2469484,481470,0,2022-09-29T22:55:39.169725+05:30,28672000,,,,1054873.0,10705,1043956,19162064,23664050,19806350,1897468,0,0.0,0.0
2022-09-29,HR,31.0,1.0,57,7637,526,1478,3438,678.0,287.0,4.0,417.0,45279.0,1956.0,5017.0,11689.0,Hisar,0,0,2,,141,551,186,22,9.0,0.0,22.0,,222.0,665.0,573.0,1742815,,,,63847.0,1182,62657,,1344359,1032980,56951,0,2022-09-29T22:55:39.169725+05:30,28672000,,,,1054873.0,10705,1043956,19162064,23664050,19806350,1897468,0,0.0,0.0
2022-09-29,HR,31.0,1.0,57,7637,526,1478,3438,678.0,287.0,4.0,417.0,45279.0,1956.0,5017.0,11689.0,Jhajjar,0,0,2,,3,12,101,7,4.0,0.0,3.0,,13.0,34.0,296.0,956907,,,,24093.0,354,23730,,875959,703753,54325,0,2022-09-29T22:55:39.169725+05:30,28672000,,,,1054873.0,10705,1043956,19162064,23664050,19806350,1897468,0,0.0,0.0
2022-09-29,HR,31.0,1.0,57,7637,526,1478,3438,678.0,287.0,4.0,417.0,45279.0,1956.0,5017.0,11689.0,Jind,0,0,0,,13,87,250,10,0.0,0.0,7.0,,104.0,186.0,498.0,1332042,,,,25404.0,544,24860,,972127,768224,40686,0,2022-09-29T22:55:39.169725+05:30,28672000,,,,1054873.0,10705,1043956,19162064,23664050,19806350,1897468,0,0.0,0.0
2022-09-29,HR,31.0,1.0,57,7637,526,1478,3438,678.0,287.0,4.0,417.0,45279.0,1956.0,5017.0,11689.0,Kaithal,0,0,0,,2,43,556,6,2.0,1.0,9.0,,23.0,208.0,2206.0,1072861,,,,15194.0,376,14817,,917592,858363,118951,0,2022-09-29T22:55:39.169725+05:30,28672000,,,,1054873.0,10705,1043956,19162064,23664050,19806350,1897468,0,0.0,0.0
