,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-29,RJ,Ajmer,,,,51109,452,50625,843801,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
1,2022-09-29,RJ,Alwar,,,,87305,323,86952,1696403,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
2,2022-09-29,RJ,Banswara,,,,14971,107,14858,332967,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
3,2022-09-29,RJ,Baran,,,,15361,65,15296,259336,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
4,2022-09-29,RJ,Barmer,,,,21551,206,21345,410507,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
5,2022-09-29,RJ,Bharatpur,,,,32597,275,32321,496821,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
6,2022-09-29,RJ,Bhilwara,,,,38836,162,38668,532499,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
7,2022-09-29,RJ,Bikaner,,,,51084,594,50470,805089,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
8,2022-09-29,RJ,Bundi,,,,9888,55,9825,244230,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
9,2022-09-29,RJ,Chittorgarh,,,,30197,140,30036,477409,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
10,2022-09-29,RJ,Churu,,,,21040,116,20924,450841,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
11,2022-09-29,RJ,Dausa,,,,16751,89,16654,328732,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
12,2022-09-29,RJ,Dholpur,,,,14097,49,14048,300993,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
13,2022-09-29,RJ,Dungarpur,,,,25890,134,25747,340559,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
14,2022-09-29,RJ,Ganganagar,,,,28230,161,28067,432836,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
15,2022-09-29,RJ,Hanumangarh,,,,22632,117,22514,503080,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
16,2022-09-29,RJ,Jaipur,,,,284550,2133,282355,3612012,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
17,2022-09-29,RJ,Jaisalmer,,,,17264,68,17196,248008,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
18,2022-09-29,RJ,Jalore,,,,10774,78,10695,459391,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
19,2022-09-29,RJ,Jhalawar,,,,17965,215,17748,443670,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
20,2022-09-29,RJ,Jhunjhunu,,,,19190,182,19008,524579,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
21,2022-09-29,RJ,Jodhpur,,,,143658,1164,142454,1470615,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
22,2022-09-29,RJ,Karauli,,,,9001,89,8910,260809,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
23,2022-09-29,RJ,Kota,,,,70634,478,70100,1185155,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
24,2022-09-29,RJ,Nagaur,,,,24354,201,24151,679403,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
25,2022-09-29,RJ,Pali,,,,36143,299,35836,497397,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
26,2022-09-29,RJ,Pratapgarh,,,,12389,66,12296,306005,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
27,2022-09-29,RJ,Rajsamand,,,,23596,178,23401,313946,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
28,2022-09-29,RJ,Sawai Madhopur,,,,16008,69,15936,301835,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
29,2022-09-29,RJ,Sikar,,,,38623,369,38243,538124,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
30,2022-09-29,RJ,Sirohi,,,,17723,89,17616,333454,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
31,2022-09-29,RJ,Tonk,,,,13375,104,13261,348638,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
32,2022-09-29,RJ,Udaipur,,,,75929,775,75128,955589,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
33,2022-09-29,RJ,Other state/,,,,337,39,298,6012,2022-09-30T13:32:54.239934+05:30,,,,1313052,9641,1302982,20940745,0,0
