Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-29,OR,Angul,,,,48158,419,0,47737,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Balasore,,,,49817,365,0,49386,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Bargarh,,,,35580,353,0,35181,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Bhadrak,,,,29836,177,0,29639,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Balangir,,,,30161,131,0,30004,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Boudh,,,,15166,113,0,15040,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Cuttack,,,,117811,915,0,116739,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Deogarh,,,,8862,53,0,8800,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Dhenkanal,,,,22462,265,0,22195,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Gajapati,,,,13486,83,0,13377,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Ganjam,,,,36972,513,0,36437,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Jagatsinghpur,,,,32611,346,0,32236,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Jajpur,,,,51165,202,0,50920,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Jharsuguda,,,,29072,182,0,28887,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Kalahandi,,,,29855,220,0,29607,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Kandhamal,,,,14057,96,0,13949,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Kendrapara,,,,28365,276,0,28071,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Kendujhar,,,,24623,196,0,24401,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Khordha,,,,256149,1768,0,254192,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Koraput,,,,24060,84,0,23967,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Malkangiri,,,,12895,48,0,12843,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Mayurbhanj,,,,50770,308,0,50419,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Nabarangapur,,,,28270,93,0,28166,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Nayagarh,,,,29475,228,0,29221,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Nuapada,,,,27532,91,0,27419,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Puri,,,,50896,490,0,50327,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Rayagada,,,,25337,177,0,25131,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Sambalpur,,,,44955,248,0,44641,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Subarnapur,,,,17356,63,0,17269,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
2022-09-29,OR,Sundargarh,,,,98589,688,0,97732,,2022-09-29 22:55:43.706951,2022-09-29 22:55:43.707875,,,1333887,9192,1323437,0,33563568
