Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-24,OR,Angul,,,,48026,418,0,47596,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Balasore,,,,48943,360,0,48558,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Bargarh,,,,34545,353,0,34181,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Bhadrak,,,,29475,173,0,29294,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Balangir,,,,28921,131,0,28765,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Boudh,,,,14603,113,0,14461,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Cuttack,,,,113705,907,0,112781,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Deogarh,,,,8551,53,0,8494,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Dhenkanal,,,,22364,264,0,22097,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Gajapati,,,,13063,83,0,12949,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Ganjam,,,,36748,510,0,36171,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Jagatsinghpur,,,,32091,343,0,31746,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Jajpur,,,,50270,200,0,50023,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Jharsuguda,,,,28464,182,0,28280,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Kalahandi,,,,28666,219,0,28447,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Kandhamal,,,,13528,95,0,13428,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Kendrapara,,,,27920,274,0,27628,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Kendujhar,,,,24264,191,0,24070,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Khordha,,,,244709,1748,0,242940,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Koraput,,,,23593,84,0,23500,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Malkangiri,,,,12868,48,0,12814,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Mayurbhanj,,,,48413,308,0,48089,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Nabarangapur,,,,27431,91,0,27330,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Nayagarh,,,,28392,227,0,28160,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Nuapada,,,,26715,91,0,26623,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Puri,,,,49984,487,0,49494,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Rayagada,,,,24747,174,0,24571,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Sambalpur,,,,42107,247,0,41841,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Subarnapur,,,,16423,62,0,16356,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
2022-03-24,OR,Sundargarh,,,,90753,681,0,90041,,2022-03-24 23:55:36.716654,2022-03-24 23:55:36.717515,,,1287323,9117,1277750,0,30353568
