Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-24,GJ,Ahmedabad,2022-03-24 23:55:26.142194,,,384515,3619,0,380835,6559946,2022-03-24 23:55:26.141278,2022-03-24 23:55:26.142545,,,1223670,10939,1212436,0,40776974
2022-03-24,GJ,Amreli,2022-03-24 23:55:26.142194,,,12903,105,0,12798,813110,2022-03-24 23:55:26.141278,2022-03-24 23:55:26.142545,,,1223670,10939,1212436,0,40776974
2022-03-24,GJ,Anand,2022-03-24 23:55:26.142194,,,15457,53,0,15404,797194,2022-03-24 23:55:26.141278,2022-03-24 23:55:26.142545,,,1223670,10939,1212436,0,40776974
2022-03-24,GJ,Aravalli,2022-03-24 23:55:26.142194,,,5743,81,0,5661,521544,2022-03-24 23:55:26.141278,2022-03-24 23:55:26.142545,,,1223670,10939,1212436,0,40776974
2022-03-24,GJ,Banaskantha,2022-03-24 23:55:26.142194,,,18332,166,0,18164,1208163,2022-03-24 23:55:26.141278,2022-03-24 23:55:26.142545,,,1223670,10939,1212436,0,40776974
2022-03-24,GJ,Bharuch,2022-03-24 23:55:26.142194,,,17285,152,0,17133,702252,2022-03-24 23:55:26.141278,2022-03-24 23:55:26.142545,,,1223670,10939,1212436,0,40776974
2022-03-24,GJ,Bhavnagar,2022-03-24 23:55:26.142194,,,29239,362,0,28877,1513851,2022-03-24 23:55:26.141278,2022-03-24 23:55:26.142545,,,1223670,10939,1212436,0,40776974
2022-03-24,GJ,Botad,2022-03-24 23:55:26.142194,,,2356,48,0,2308,333363,2022-03-24 23:55:26.141278,2022-03-24 23:55:26.142545,,,1223670,10939,1212436,0,40776974
2022-03-24,GJ,Chhota Udaipur,2022-03-24 23:55:26.142194,,,3756,38,0,3715,365378,2022-03-24 23:55:26.141278,2022-03-24 23:55:26.142545,,,1223670,10939,1212436,0,40776974
2022-03-24,GJ,Dahod,2022-03-24 23:55:26.142194,,,11295,46,0,11246,962539,2022-03-24 23:55:26.141278,2022-03-24 23:55:26.142545,,,1223670,10939,1212436,0,40776974
2022-03-24,GJ,Dang,2022-03-24 23:55:26.142194,,,1258,18,0,1239,110688,2022-03-24 23:55:26.141278,2022-03-24 23:55:26.142545,,,1223670,10939,1212436,0,40776974
