Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-24,AP,Anantapur,,,,177556,1105,0,176339,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,Chittoor,,,,272380,2000,0,270363,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,East Godavari,,,,316544,1298,0,315088,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,Guntur,,,,203243,1277,0,201942,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,Y.S.R. Kadapa,,,,134885,652,0,134229,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,Krishna,,,,136885,1496,0,135372,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,Kurnool,,,,144244,867,0,143376,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,S.P.S. Nellore,,,,164364,1090,0,163264,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,Prakasam,,,,155932,1146,0,154779,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,Srikakulam,,,,133943,798,0,133134,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,Visakhapatnam,,,,190915,1184,0,189700,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,Vizianagaram,,,,92238,680,0,91549,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,West Godavari,,,,193343,1137,0,192163,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,Other States,,,,2461,0,0,2461,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
2022-03-24,AP,Other Countries,,,,434,0,0,434,,2022-03-25 11:39:08.398979,2022-03-25 11:39:08.399750,,,2319367,14730,2304193,0,33371025
