,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-05-19,PB,Ludhiana,,,,109922,2280,107618,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
2,2022-05-19,PB,S.A.S. Nagar,,,,95957,1148,94752,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
3,2022-05-19,PB,Jalandhar,,,,78369,1578,76786,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
4,2022-05-19,PB,Patiala,,,,62232,1458,60770,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
5,2022-05-19,PB,Amritsar,,,,59456,1682,57762,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
6,2022-05-19,PB,Bathinda,,,,50907,1088,49812,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
7,2022-05-19,PB,Hoshiarpur,,,,40889,1096,39790,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
8,2022-05-19,PB,Gurdaspur,,,,26956,865,26088,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
9,2022-05-19,PB,Pathankot,,,,24568,495,24071,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
10,2022-05-19,PB,Fazilka,,,,23415,545,22868,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
11,2022-05-19,PB,Sri Muktsar Sahib,,,,22560,539,22021,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
12,2022-05-19,PB,Kapurthala,,,,22064,583,21479,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
13,2022-05-19,PB,Rupnagar,,,,17963,455,17501,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
14,2022-05-19,PB,Ferozepur,,,,17911,537,17372,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
15,2022-05-19,PB,Mansa,,,,17232,392,16839,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
16,2022-05-19,PB,Faridkot,,,,16806,338,16466,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
17,2022-05-19,PB,Sangrur,,,,14308,735,13573,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
18,2022-05-19,PB,Shahid Bhagat Singh Nagar,,,,13421,409,13012,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
19,2022-05-19,PB,Fatehgarh Sahib,,,,11842,354,11488,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
20,2022-05-19,PB,Moga,,,,10991,255,10735,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
21,2022-05-19,PB,Tarn Taran,,,,10903,394,10507,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
22,2022-05-19,PB,Barnala,,,,7504,349,7155,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
23,2022-05-19,PB,Malerkotla,,,,3967,176,3791,,2022-05-26T17:48:17.985406+05:30,,,,760143,17751,742256,19464555,0,0
