Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-19,GJ,Ahmedabad,2022-05-20 07:26:02.619602,,,385048,3619,0,381300,6662043,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Amreli,2022-05-20 07:26:02.619602,,,12903,105,0,12798,836448,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Anand,2022-05-20 07:26:02.619602,,,15470,53,0,15417,827914,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Aravalli,2022-05-20 07:26:02.619602,,,5743,81,0,5662,541328,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Banaskantha,2022-05-20 07:26:02.619602,,,18336,166,0,18170,1258278,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Bharuch,2022-05-20 07:26:02.619602,,,17288,152,0,17136,732080,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Bhavnagar,2022-05-20 07:26:02.619602,,,29242,362,0,28880,1547187,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Botad,2022-05-20 07:26:02.619602,,,2356,48,0,2308,344976,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Chhota Udaipur,2022-05-20 07:26:02.619602,,,3756,38,0,3718,369617,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Dahod,2022-05-20 07:26:02.619602,,,11300,46,0,11254,984388,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Dang,2022-05-20 07:26:02.619602,,,1259,18,0,1241,114022,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Devbhumi Dwarka,2022-05-20 07:26:02.619602,,,5182,89,0,5093,344525,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Gandhinagar,2022-05-20 07:26:02.619602,,,35166,226,0,34927,1134733,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Gir Somnath,2022-05-20 07:26:02.619602,,,9748,67,0,9681,513867,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Jamnagar,2022-05-20 07:26:02.619602,,,41837,520,0,41314,1164963,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Junagadh,2022-05-20 07:26:02.619602,,,22756,272,0,22484,1382105,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Kutch,2022-05-20 07:26:02.619602,,,19013,146,0,18867,1087448,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Kheda,2022-05-20 07:26:02.619602,,,14699,55,0,14644,861615,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
