,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-19,RJ,Ajmer,,,,49752,447,49292,786701,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
1,2022-05-19,RJ,Alwar,,,,84587,320,84210,1606601,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
2,2022-05-19,RJ,Banswara,,,,14765,106,14659,317359,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
3,2022-05-19,RJ,Baran,,,,15261,64,15185,234874,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
4,2022-05-19,RJ,Barmer,,,,21454,205,21249,403139,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
5,2022-05-19,RJ,Bharatpur,,,,31451,272,31179,476250,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
6,2022-05-19,RJ,Bhilwara,,,,38181,162,38019,506633,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
7,2022-05-19,RJ,Bikaner,,,,49925,586,49326,740722,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
8,2022-05-19,RJ,Bundi,,,,9715,55,9660,233451,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
9,2022-05-19,RJ,Chittorgarh,,,,29380,140,29237,451645,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
10,2022-05-19,RJ,Churu,,,,20832,114,20711,433910,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
11,2022-05-19,RJ,Dausa,,,,15805,80,15712,290958,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
12,2022-05-19,RJ,Dholpur,,,,13937,49,13869,283882,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
13,2022-05-19,RJ,Dungarpur,,,,25498,134,25363,327676,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
14,2022-05-19,RJ,Ganganagar,,,,28145,158,27982,422333,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
15,2022-05-19,RJ,Hanumangarh,,,,22518,114,22404,488165,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
16,2022-05-19,RJ,Jaipur,,,,275662,2112,273275,3406769,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
17,2022-05-19,RJ,Jaisalmer,,,,17036,68,16968,242339,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
18,2022-05-19,RJ,Jalore,,,,10546,78,10467,444699,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
19,2022-05-19,RJ,Jhalawar,,,,17716,207,17504,392912,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
20,2022-05-19,RJ,Jhunjhunu,,,,19158,181,18977,492172,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
21,2022-05-19,RJ,Jodhpur,,,,141109,1164,139941,1419356,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
22,2022-05-19,RJ,Karauli,,,,8968,84,8884,237830,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
23,2022-05-19,RJ,Kota,,,,70106,477,69623,1120587,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
24,2022-05-19,RJ,Nagaur,,,,23654,200,23447,642209,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
25,2022-05-19,RJ,Pali,,,,35853,298,35555,461409,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
26,2022-05-19,RJ,Pratapgarh,,,,11874,65,11809,277373,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
27,2022-05-19,RJ,Rajsamand,,,,23031,178,22851,300806,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
28,2022-05-19,RJ,Sawai Madhopur,,,,15814,66,15739,277294,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
29,2022-05-19,RJ,Sikar,,,,38078,366,37707,510337,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
30,2022-05-19,RJ,Sirohi,,,,17212,88,17124,317082,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
31,2022-05-19,RJ,Tonk,,,,13301,102,13199,328986,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
32,2022-05-19,RJ,Udaipur,,,,74297,775,73514,910396,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
33,2022-05-19,RJ,Other state/,,,,337,39,298,6012,2022-05-20T12:10:19.987633+05:30,,,,1284958,9554,1274939,19792867,0,0
