Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-19,OR,Angul,,,,48052,418,0,47634,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Balasore,,,,49001,360,0,48630,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Bargarh,,,,34549,353,0,34194,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Bhadrak,,,,29479,173,0,29301,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Balangir,,,,28992,131,0,28858,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Boudh,,,,14605,113,0,14480,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Cuttack,,,,113765,907,0,112843,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Deogarh,,,,8557,53,0,8504,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Dhenkanal,,,,22365,265,0,22100,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Gajapati,,,,13134,83,0,13035,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Ganjam,,,,36758,512,0,36236,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Jagatsinghpur,,,,32093,344,0,31749,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Jajpur,,,,50306,200,0,50104,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Jharsuguda,,,,28475,182,0,28293,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Kalahandi,,,,28669,219,0,28450,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Kandhamal,,,,13535,95,0,13440,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Kendrapara,,,,27972,274,0,27695,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Kendujhar,,,,24265,193,0,24069,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Khordha,,,,244908,1750,0,243129,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Koraput,,,,23599,84,0,23515,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Malkangiri,,,,12868,48,0,12817,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Mayurbhanj,,,,48442,308,0,48130,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Nabarangapur,,,,27431,91,0,27338,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Nayagarh,,,,28395,227,0,28166,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Nuapada,,,,26763,91,0,26637,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Puri,,,,49987,487,0,49497,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Rayagada,,,,24820,174,0,24646,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Sambalpur,,,,42208,247,0,41956,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Subarnapur,,,,16427,62,0,16365,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
2022-05-19,OR,Sundargarh,,,,90841,681,0,90155,,2022-05-19 11:55:28.631731,2022-05-19 11:55:28.632625,,,1288339,9126,1279040,0,31569342
