,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-06,RJ,Ajmer,,,,37834,410,37404,633813,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
1,2021-12-06,RJ,Alwar,,,,59721,307,59402,1260922,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
2,2021-12-06,RJ,Banswara,,,,10005,104,9901,234691,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
3,2021-12-06,RJ,Baran,,,,11997,61,11936,164406,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
4,2021-12-06,RJ,Barmer,,,,15576,185,15386,333758,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
5,2021-12-06,RJ,Bharatpur,,,,19601,260,19341,385373,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
6,2021-12-06,RJ,Bhilwara,,,,29783,156,29626,397801,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
7,2021-12-06,RJ,Bikaner,,,,40381,546,39807,600702,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
8,2021-12-06,RJ,Bundi,,,,7967,48,7919,177840,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
9,2021-12-06,RJ,Chittorgarh,,,,19809,139,19670,364166,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
10,2021-12-06,RJ,Churu,,,,16721,107,16614,321121,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
11,2021-12-06,RJ,Dausa,,,,13354,62,13291,212888,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
12,2021-12-06,RJ,Dholpur,,,,11010,48,10962,227064,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
13,2021-12-06,RJ,Dungarpur,,,,18410,131,18276,252773,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
14,2021-12-06,RJ,Ganganagar,,,,19357,150,19205,337513,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
15,2021-12-06,RJ,Hanumangarh,,,,16056,111,15942,383107,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
16,2021-12-06,RJ,Jaipur,,,,188055,1971,185982,2564757,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
17,2021-12-06,RJ,Jaisalmer,,,,13646,66,13575,207822,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
18,2021-12-06,RJ,Jalore,,,,10067,72,9995,377589,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
19,2021-12-06,RJ,Jhalawar,,,,13612,187,13425,287544,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
20,2021-12-06,RJ,Jhunjhunu,,,,14812,158,14653,378108,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
21,2021-12-06,RJ,Jodhpur,,,,112426,1103,111314,1165465,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
22,2021-12-06,RJ,Karauli,,,,7156,70,7086,172616,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
23,2021-12-06,RJ,Kota,,,,57055,449,56605,895195,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
24,2021-12-06,RJ,Nagaur,,,,17758,177,17573,495903,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
25,2021-12-06,RJ,Pali,,,,27329,287,27039,350524,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
26,2021-12-06,RJ,Pratapgarh,,,,7143,63,7080,212380,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
27,2021-12-06,RJ,Rajsamand,,,,17046,169,16875,234514,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
28,2021-12-06,RJ,Sawai Madhopur,,,,10618,61,10557,194110,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
29,2021-12-06,RJ,Sikar,,,,30619,335,30283,423634,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
30,2021-12-06,RJ,Sirohi,,,,13732,79,13653,260724,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
31,2021-12-06,RJ,Tonk,,,,9498,92,9406,253072,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
32,2021-12-06,RJ,Udaipur,,,,56429,753,55662,708192,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
33,2021-12-06,RJ,Other State,,,,337,39,298,6012,2021-12-07T00:07:17.183520+05:30,,,,954920,8956,945743,15476099
