,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-06,TT,6822,220,10004,1187947,2431356,5712305,70079,60561.0,4777.0,61313.0,8143166.0,16403443.0,38639487.0,Andaman and Nicobar Islands,2,0,3,0,143,2372,2,7.0,0.0,12.0,0.0,728.0,11822.0,397000,0,0,0,7690,129,7558,0,297471,266642,2021-12-07 11:25:51.310680,1332900000,2021-12-06 00:00:00,https://www.icmr.gov.in/,0,34648383,473757,34079612,649447014,804192454,483550929,0,0,0,0,0
1,1,1,1,1,2021-12-06,TT,6822,220,10004,1187947,2431356,5712305,70079,60561.0,4777.0,61313.0,8143166.0,16403443.0,38639487.0,Andhra Pradesh,122,1,213,0,292413,204993,1276,1127.0,14.0,1185.0,0.0,1499746.0,1046052.0,52221000,0,0,0,2073852,14453,2057369,0,36184940,25791810,2021-12-07 11:25:51.310680,1332900000,2021-12-06 00:00:00,https://www.icmr.gov.in/,0,34648383,473757,34079612,649447014,804192454,483550929,0,0,0,0,0
2,2,2,2,2,2021-12-06,TT,6822,220,10004,1187947,2431356,5712305,70079,60561.0,4777.0,61313.0,8143166.0,16403443.0,38639487.0,Arunachal Pradesh,1,0,2,0,641,2312,29,21.0,0.0,21.0,0.0,3718.0,10355.0,1504000,0,0,0,55294,280,54979,0,797656,620483,2021-12-07 11:25:51.310680,1332900000,2021-12-06 00:00:00,https://www.icmr.gov.in/,0,34648383,473757,34079612,649447014,804192454,483550929,0,0,0,0,0
3,3,3,3,3,2021-12-06,TT,6822,220,10004,1187947,2431356,5712305,70079,60561.0,4777.0,61313.0,8143166.0,16403443.0,38639487.0,Assam,182,6,122,0,26847,135996,1408,1050.0,28.0,1073.0,0.0,425062.0,961219.0,34293000,0,0,0,617758,6126,609088,0,21512286,12835650,2021-12-07 11:25:51.310680,1332900000,2021-12-06 00:00:00,https://www.icmr.gov.in/,0,34648383,473757,34079612,649447014,804192454,483550929,0,0,0,0,0
4,4,4,4,4,2021-12-06,TT,6822,220,10004,1187947,2431356,5712305,70079,60561.0,4777.0,61313.0,8143166.0,16403443.0,38639487.0,Bihar,7,0,5,0,118615,511267,34,25.0,2427.0,-2391.0,0.0,1094299.0,4376210.0,119520000,0,0,0,726244,12090,714126,0,55384154,30955844,2021-12-07 11:25:51.310680,1332900000,2021-12-06 00:00:00,https://www.icmr.gov.in/,0,34648383,473757,34079612,649447014,804192454,483550929,0,0,0,0,0
5,5,5,5,5,2021-12-06,TT,6822,220,10004,1187947,2431356,5712305,70079,60561.0,4777.0,61313.0,8143166.0,16403443.0,38639487.0,Chandigarh,12,0,8,0,1321,4512,21,44.0,0.0,40.0,0.0,7522.0,27547.0,1179000,0,0,0,65500,820,64618,0,948126,655618,2021-12-07 11:25:51.310680,1332900000,2021-12-06 00:00:00,https://www.icmr.gov.in/,0,34648383,473757,34079612,649447014,804192454,483550929,0,0,0,0,0
6,6,6,6,6,2021-12-06,TT,6822,220,10004,1187947,2431356,5712305,70079,60561.0,4777.0,61313.0,8143166.0,16403443.0,38639487.0,Chhattisgarh,44,0,37,0,52511,87540,191,232.0,0.0,213.0,0.0,418154.0,713293.0,28724000,0,0,0,1007011,13593,993081,0,16819391,10079155,2021-12-07 11:25:51.310680,1332900000,2021-12-06 00:00:00,https://www.icmr.gov.in/,0,34648383,473757,34079612,649447014,804192454,483550929,0,0,0,0,0
7,7,7,7,7,2021-12-06,TT,6822,220,10004,1187947,2431356,5712305,70079,60561.0,4777.0,61313.0,8143166.0,16403443.0,38639487.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,1165,3389,0,0.0,0.0,1.0,0.0,3748.0,14064.0,959000,0,0,0,10683,4,10679,0,677938,451268,2021-12-07 11:25:51.310680,1332900000,2021-12-06 00:00:00,https://www.icmr.gov.in/,0,34648383,473757,34079612,649447014,804192454,483550929,0,0,0,0,0
8,8,8,8,8,2021-12-06,TT,6822,220,10004,1187947,2431356,5712305,70079,60561.0,4777.0,61313.0,8143166.0,16403443.0,38639487.0,Delhi,40,1,65,0,68810,104106,252,498.0,1.0,438.0,0.0,313749.0,506111.0,19814000,0,0,0,1441398,25099,1415955,0,14156155,9295786,2021-12-07 11:25:51.310680,1332900000,2021-12-06 00:00:00,https://www.icmr.gov.in/,0,34648383,473757,34079612,649447014,804192454,483550929,0,0,0,0,0
9,9,9,9,9,2021-12-06,TT,6822,220,10004,1187947,2431356,5712305,70079,60561.0,4777.0,61313.0,8143166.0,16403443.0,38639487.0,Goa,35,0,34,0,1293,4209,167,319.0,3.0,179.0,0.0,5796.0,20555.0,1540000,0,0,0,179209,3387,175409,0,1288022,1049365,2021-12-07 11:25:51.310680,1332900000,2021-12-06 00:00:00,https://www.icmr.gov.in/,0,34648383,473757,34079612,649447014,804192454,483550929,0,0,0,0,0
