,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-06,AS,182,6,122,0,26847,135996,1408,1050.0,28.0,1073.0,,425062.0,961219.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-07 11:03:56.446073,34293000,,,,617758,6126,609088,,21512286,12835650,0,0,0,0,0
1,1,1,1,1,2021-12-06,AS,182,6,122,0,26847,135996,1408,1050.0,28.0,1073.0,,425062.0,961219.0,Baksa,,,,,1048,5763,,,,,,17670.0,32640.0,953773,,,,,,,,597155,277134,2021-12-07 11:03:56.446073,34293000,,,,617758,6126,609088,,21512286,12835650,0,0,0,0,0
2,2,2,2,2,2021-12-06,AS,182,6,122,0,26847,135996,1408,1050.0,28.0,1073.0,,425062.0,961219.0,Barpeta,,,,,870,8486,,,,,,14243.0,81205.0,1693190,,,,,,,,1147407,777168,2021-12-07 11:03:56.446073,34293000,,,,617758,6126,609088,,21512286,12835650,0,0,0,0,0
3,3,3,3,3,2021-12-06,AS,182,6,122,0,26847,135996,1408,1050.0,28.0,1073.0,,425062.0,961219.0,Biswanath,,,,,353,1788,,,,,,11006.0,18629.0,612491,,,,,,,,496688,302749,2021-12-07 11:03:56.446073,34293000,,,,617758,6126,609088,,21512286,12835650,0,0,0,0,0
4,4,4,4,4,2021-12-06,AS,182,6,122,0,26847,135996,1408,1050.0,28.0,1073.0,,425062.0,961219.0,Bongaigaon,,,,,359,4391,,,,,,5755.0,26184.0,732639,,,,,,,,515372,333604,2021-12-07 11:03:56.446073,34293000,,,,617758,6126,609088,,21512286,12835650,0,0,0,0,0
5,5,5,5,5,2021-12-06,AS,182,6,122,0,26847,135996,1408,1050.0,28.0,1073.0,,425062.0,961219.0,Cachar,,,,,773,7056,,,,,,7072.0,43599.0,1736319,,,,,,,,1155620,571876,2021-12-07 11:03:56.446073,34293000,,,,617758,6126,609088,,21512286,12835650,0,0,0,0,0
6,6,6,6,6,2021-12-06,AS,182,6,122,0,26847,135996,1408,1050.0,28.0,1073.0,,425062.0,961219.0,Charaideo,,,,,230,796,,,,,,8679.0,13533.0,0,,,,,,,,329820,183362,2021-12-07 11:03:56.446073,34293000,,,,617758,6126,609088,,21512286,12835650,0,0,0,0,0
7,7,7,7,7,2021-12-06,AS,182,6,122,0,26847,135996,1408,1050.0,28.0,1073.0,,425062.0,961219.0,Chirang,,,,,321,2229,,,,,,4368.0,16458.0,481818,,,,,,,,305886,172548,2021-12-07 11:03:56.446073,34293000,,,,617758,6126,609088,,21512286,12835650,0,0,0,0,0
8,8,8,8,8,2021-12-06,AS,182,6,122,0,26847,135996,1408,1050.0,28.0,1073.0,,425062.0,961219.0,Darrang,,,,,286,4272,,,,,,3230.0,26682.0,908090,,,,,,,,638051,341714,2021-12-07 11:03:56.446073,34293000,,,,617758,6126,609088,,21512286,12835650,0,0,0,0,0
9,9,9,9,9,2021-12-06,AS,182,6,122,0,26847,135996,1408,1050.0,28.0,1073.0,,425062.0,961219.0,Dhemaji,,,,,1282,1725,,,,,,10443.0,13751.0,688077,,,,,,,,458035,284661,2021-12-07 11:03:56.446073,34293000,,,,617758,6126,609088,,21512286,12835650,0,0,0,0,0
