,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-06,OR,105,1,248,50267,53390,198439,1518,1474.0,14.0,1615.0,396448.0,348501.0,1077632.0,Angul,3,0,2,,752,6590,5,9.0,0.0,5.0,,4056.0,34430.0,1271703,,,,43949,398,43535,,819343,429125,2021-12-06 23:56:11.586643,43671000,2021-12-06 23:56:11.587343,,,1050354,8423,1039921,24074222,28134312,16636951,0,0,0,0,0
1,1,1,1,1,2021-12-06,OR,105,1,248,50267,53390,198439,1518,1474.0,14.0,1615.0,396448.0,348501.0,1077632.0,Balangir,0,0,2,,3923,9053,3,13.0,0.0,4.0,,19504.0,44786.0,1648574,,,,23453,127,23306,,1062036,523697,2021-12-06 23:56:11.586643,43671000,2021-12-06 23:56:11.587343,,,1050354,8423,1039921,24074222,28134312,16636951,0,0,0,0,0
2,2,2,2,2,2021-12-06,OR,105,1,248,50267,53390,198439,1518,1474.0,14.0,1615.0,396448.0,348501.0,1077632.0,Balasore,1,0,4,,1404,12628,43,29.0,0.0,37.0,,9230.0,53159.0,2317419,,,,41018,297,40672,,1452350,766668,2021-12-06 23:56:11.586643,43671000,2021-12-06 23:56:11.587343,,,1050354,8423,1039921,24074222,28134312,16636951,0,0,0,0,0
3,3,3,3,3,2021-12-06,OR,105,1,248,50267,53390,198439,1518,1474.0,14.0,1615.0,396448.0,348501.0,1077632.0,Bargarh,2,0,0,,3279,6952,10,7.0,0.0,5.0,,16778.0,37484.0,1478833,,,,31160,338,30805,,959746,436532,2021-12-06 23:56:11.586643,43671000,2021-12-06 23:56:11.587343,,,1050354,8423,1039921,24074222,28134312,16636951,0,0,0,0,0
4,4,4,4,4,2021-12-06,OR,105,1,248,50267,53390,198439,1518,1474.0,14.0,1615.0,396448.0,348501.0,1077632.0,Bhadrak,1,0,1,,1436,14476,14,12.0,0.0,16.0,,6730.0,64960.0,1506522,,,,26579,147,26412,,1070848,600961,2021-12-06 23:56:11.586643,43671000,2021-12-06 23:56:11.587343,,,1050354,8423,1039921,24074222,28134312,16636951,0,0,0,0,0
5,5,5,5,5,2021-12-06,OR,105,1,248,50267,53390,198439,1518,1474.0,14.0,1615.0,396448.0,348501.0,1077632.0,Boudh,0,0,0,,352,1799,11,1.0,0.0,10.0,,3580.0,14217.0,439917,,,,12658,112,12536,,279455,159050,2021-12-06 23:56:11.586643,43671000,2021-12-06 23:56:11.587343,,,1050354,8423,1039921,24074222,28134312,16636951,0,0,0,0,0
6,6,6,6,6,2021-12-06,OR,105,1,248,50267,53390,198439,1518,1474.0,14.0,1615.0,396448.0,348501.0,1077632.0,Cuttack,4,0,13,,1536,5560,110,96.0,2.0,100.0,,14359.0,34357.0,2618708,,,,95288,857,94321,,1628954,923802,2021-12-06 23:56:11.586643,43671000,2021-12-06 23:56:11.587343,,,1050354,8423,1039921,24074222,28134312,16636951,0,0,0,0,0
7,7,7,7,7,2021-12-06,OR,105,1,248,50267,53390,198439,1518,1474.0,14.0,1615.0,396448.0,348501.0,1077632.0,Deogarh,0,0,4,,447,3623,4,2.0,0.0,7.0,,1222.0,7826.0,312164,,,,6608,50,6554,,234223,104548,2021-12-06 23:56:11.586643,43671000,2021-12-06 23:56:11.587343,,,1050354,8423,1039921,24074222,28134312,16636951,0,0,0,0,0
8,8,8,8,8,2021-12-06,OR,105,1,248,50267,53390,198439,1518,1474.0,14.0,1615.0,396448.0,348501.0,1077632.0,Dhenkanal,0,0,0,,1502,7173,4,63.0,1.0,10.0,,10266.0,32914.0,1192948,,,,19995,245,19686,,787662,418385,2021-12-06 23:56:11.586643,43671000,2021-12-06 23:56:11.587343,,,1050354,8423,1039921,24074222,28134312,16636951,0,0,0,0,0
9,9,9,9,9,2021-12-06,OR,105,1,248,50267,53390,198439,1518,1474.0,14.0,1615.0,396448.0,348501.0,1077632.0,Gajapati,0,0,0,,1777,2692,4,2.0,0.0,12.0,,7807.0,15526.0,575880,,,,9719,83,9633,,314955,177554,2021-12-06 23:56:11.586643,43671000,2021-12-06 23:56:11.587343,,,1050354,8423,1039921,24074222,28134312,16636951,0,0,0,0,0
10,10,10,10,10,2021-12-06,OR,105,1,248,50267,53390,198439,1518,1474.0,14.0,1615.0,396448.0,348501.0,1077632.0,Ganjam,4,0,4,,4901,8229,20,26.0,0.0,21.0,,21425.0,41933.0,3520151,,,,33938,481,33426,,2315891,2007122,2021-12-06 23:56:11.586643,43671000,2021-12-06 23:56:11.587343,,,1050354,8423,1039921,24074222,28134312,16636951,0,0,0,0,0
11,11,11,11,11,2021-12-06,OR,105,1,248,50267,53390,198439,1518,1474.0,14.0,1615.0,396448.0,348501.0,1077632.0,Jagatsinghpur,0,0,4,,2221,7540,18,14.0,0.0,21.0,,8256.0,26353.0,1136604,,,,28068,319,27737,,745911,389959,2021-12-06 23:56:11.586643,43671000,2021-12-06 23:56:11.587343,,,1050354,8423,1039921,24074222,28134312,16636951,0,0,0,0,0
12,12,12,12,12,2021-12-06,OR,105,1,248,50267,53390,198439,1518,1474.0,14.0,1615.0,396448.0,348501.0,1077632.0,Jajpur,5,0,7,,1149,10623,51,71.0,2.0,56.0,,9345.0,57748.0,1826275,,,,44066,173,43804,,1177105,637628,2021-12-06 23:56:11.586643,43671000,2021-12-06 23:56:11.587343,,,1050354,8423,1039921,24074222,28134312,16636951,0,0,0,0,0
