Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-06,AP,Anantapur,,,,158086,1093,156913,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,Chittoor,,,,248152,1956,245918,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,East Godavari,,,,294775,1290,293092,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,Guntur,,,,178944,1253,177471,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,Y.S.R. Kadapa,,,,115890,644,115220,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,Krishna,,,,120373,1462,118561,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,Kurnool,,,,124203,854,123340,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,S.P.S. Nellore,,,,146908,1054,145615,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,Prakasam,,,,138728,1129,137546,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,Srikakulam,,,,123473,789,122585,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,Visakhapatnam,,,,158512,1135,157180,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,Vizianagaram,,,,83069,672,82373,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,West Godavari,,,,179722,1121,178447,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,Other States,,,,2461,0,2461,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
2021-12-06,AP,Other Countries,,,,434,0,434,,2021-12-06 11:55:22.573180,2021-12-06 11:55:22.573718,,,2073730,14452,2057156,30570020
