,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-06,UT,Almora,,,616 cases were recorded as Migrated / Others,12225,196,11407,243396.0,2022-01-22T02:34:42.286867+05:30,,,6173 cases were recorded as Migrated / Others,344364,7411,330608,8131158,616,6173
1,2021-12-06,UT,Bageshwar,,,25 cases were recorded as Migrated / Others,5765,60,5679,209759.0,2022-01-22T02:34:42.286867+05:30,,,6173 cases were recorded as Migrated / Others,344364,7411,330608,8131158,25,6173
2,2021-12-06,UT,Chamoli,,,207 cases were recorded as Migrated / Others,12247,62,11977,295688.0,2022-01-22T02:34:42.286867+05:30,,,6173 cases were recorded as Migrated / Others,344364,7411,330608,8131158,207,6173
3,2021-12-06,UT,Champawat,,,189 cases were recorded as Migrated / Others,7609,53,7363,244759.0,2022-01-22T02:34:42.286867+05:30,,,6173 cases were recorded as Migrated / Others,344364,7411,330608,8131158,189,6173
4,2021-12-06,UT,Dehradun,,,603 cases were recorded as Migrated / Others,112570,3524,108400,1987816.0,2022-01-22T02:34:42.286867+05:30,,,6173 cases were recorded as Migrated / Others,344364,7411,330608,8131158,603,6173
5,2021-12-06,UT,Haridwar,,,1389 cases were recorded as Migrated / Others,51556,1022,49125,2146304.0,2022-01-22T02:34:42.286867+05:30,,,6173 cases were recorded as Migrated / Others,344364,7411,330608,8131158,1389,6173
6,2021-12-06,UT,Nainital,,,134 cases were recorded as Migrated / Others,39312,946,38172,579736.0,2022-01-22T02:34:42.286867+05:30,,,6173 cases were recorded as Migrated / Others,344364,7411,330608,8131158,134,6173
7,2021-12-06,UT,Pauri Garhwal,,,701 cases were recorded as Migrated / Others,17724,315,16678,402735.0,2022-01-22T02:34:42.286867+05:30,,,6173 cases were recorded as Migrated / Others,344364,7411,330608,8131158,701,6173
8,2021-12-06,UT,Pithoragarh,,,108 cases were recorded as Migrated / Others,10267,182,9975,224057.0,2022-01-22T02:34:42.286867+05:30,,,6173 cases were recorded as Migrated / Others,344364,7411,330608,8131158,108,6173
9,2021-12-06,UT,Rudraprayag,,,159 cases were recorded as Migrated / Others,8802,106,8536,199487.0,2022-01-22T02:34:42.286867+05:30,,,6173 cases were recorded as Migrated / Others,344364,7411,330608,8131158,159,6173
10,2021-12-06,UT,Tehri Garhwal,,,899 cases were recorded as Migrated / Others,15840,110,14829,311964.0,2022-01-22T02:34:42.286867+05:30,,,6173 cases were recorded as Migrated / Others,344364,7411,330608,8131158,899,6173
11,2021-12-06,UT,Uttarkashi,,,343 cases were recorded as Migrated / Others,12560,74,12143,347003.0,2022-01-22T02:34:42.286867+05:30,,,6173 cases were recorded as Migrated / Others,344364,7411,330608,8131158,343,6173
