Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-06,TG,195,1,171,0,193793,170192,0,1340.0,10.0,1101.0,,805164.0,816384.0,Adilabad,,,,,8941,2384,0,,,,,53244.0,11229.0,708952,,,,,,,,462013,130520,2021-12-07 11:03:56.446073,37220000,,,,677138,4000,669328,,25703842,13577052
2021-12-06,TG,195,1,171,0,193793,170192,0,1340.0,10.0,1101.0,,805164.0,816384.0,Bhadradri Kothagudem,,,,,2819,4124,0,,,,,9923.0,16504.0,1304811,,,,,,,,714755,311949,2021-12-07 11:03:56.446073,37220000,,,,677138,4000,669328,,25703842,13577052
2021-12-06,TG,195,1,171,0,193793,170192,0,1340.0,10.0,1101.0,,805164.0,816384.0,Foreign Evacuees,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-07 11:03:56.446073,37220000,,,,677138,4000,669328,,25703842,13577052
2021-12-06,TG,195,1,171,0,193793,170192,0,1340.0,10.0,1101.0,,805164.0,816384.0,Hyderabad,,,,,12595,17230,0,,,,,57621.0,95298.0,3441992,,,,,,,,3360012,2333324,2021-12-07 11:03:56.446073,37220000,,,,677138,4000,669328,,25703842,13577052
2021-12-06,TG,195,1,171,0,193793,170192,0,1340.0,10.0,1101.0,,805164.0,816384.0,Jagtial,,,,,2900,6304,0,,,,,8331.0,22813.0,983414,,,,,,,,634526,288335,2021-12-07 11:03:56.446073,37220000,,,,677138,4000,669328,,25703842,13577052
2021-12-06,TG,195,1,171,0,193793,170192,0,1340.0,10.0,1101.0,,805164.0,816384.0,Jangaon,,,,,266,2408,0,,,,,1591.0,11224.0,582457,,,,,,,,390450,171330,2021-12-07 11:03:56.446073,37220000,,,,677138,4000,669328,,25703842,13577052
2021-12-06,TG,195,1,171,0,193793,170192,0,1340.0,10.0,1101.0,,805164.0,816384.0,Jayashankar Bhupalapally,,,,,770,2441,0,,,,,2143.0,6097.0,712257,,,,,,,,297518,158570,2021-12-07 11:03:56.446073,37220000,,,,677138,4000,669328,,25703842,13577052
2021-12-06,TG,195,1,171,0,193793,170192,0,1340.0,10.0,1101.0,,805164.0,816384.0,Jogulamba Gadwal,,,,,11156,1260,0,,,,,21098.0,3374.0,664971,,,,,,,,392915,87916,2021-12-07 11:03:56.446073,37220000,,,,677138,4000,669328,,25703842,13577052
2021-12-06,TG,195,1,171,0,193793,170192,0,1340.0,10.0,1101.0,,805164.0,816384.0,Kamareddy,,,,,1644,6051,0,,,,,5772.0,28261.0,972625,,,,,,,,587595,285090,2021-12-07 11:03:56.446073,37220000,,,,677138,4000,669328,,25703842,13577052
2021-12-06,TG,195,1,171,0,193793,170192,0,1340.0,10.0,1101.0,,805164.0,816384.0,Karimnagar,,,,,2943,5116,0,,,,,15815.0,29323.0,1016063,,,,,,,,774007,588795,2021-12-07 11:03:56.446073,37220000,,,,677138,4000,669328,,25703842,13577052
