Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-06,GA,35,0,34,0,1293,4209,0,319.0,3.0,179.0,,5796.0,20555.0,North Goa,,,,,610,1957,0,,,,,2838.0,10096.0,817761,,,,,,,,612717,490452,2021-12-07 11:03:56.446073,1540000,,,,179209,3387,175409,,1288022,1049365
2021-12-06,GA,35,0,34,0,1293,4209,0,319.0,3.0,179.0,,5796.0,20555.0,Other State,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-07 11:03:56.446073,1540000,,,,179209,3387,175409,,1288022,1049365
2021-12-06,GA,35,0,34,0,1293,4209,0,319.0,3.0,179.0,,5796.0,20555.0,South Goa,,,,,683,2252,0,,,,,2958.0,10459.0,639962,,,,,,,,675305,558913,2021-12-07 11:03:56.446073,1540000,,,,179209,3387,175409,,1288022,1049365
2021-12-06,GA,35,0,34,0,1293,4209,0,319.0,3.0,179.0,,5796.0,20555.0,Unknown,35.0,0.0,34.0,,0,0,0,319.0,3.0,179.0,,0.0,0.0,0,,,,179209.0,3387.0,175409.0,,0,0,2021-12-07 11:03:56.446073,1540000,,,,179209,3387,175409,,1288022,1049365
