,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-06,DL,40,1,65,46481,68810,104106,252,498.0,1.0,438.0,398740.0,313749.0,506111.0,Central Delhi,,,,,7713,8956,,,,,,33976.0,44422.0,0,,,,,,,,1274623,798610,2021-12-07 11:03:56.446073,19814000,,,,1441398,25099,1415955,31267465,14156155,9295786,0,0,0,0,0
1,1,1,1,1,2021-12-06,DL,40,1,65,46481,68810,104106,252,498.0,1.0,438.0,398740.0,313749.0,506111.0,East Delhi,,,,,4988,8694,,,,,,24807.0,43372.0,0,,,,,,,,1084830,787068,2021-12-07 11:03:56.446073,19814000,,,,1441398,25099,1415955,31267465,14156155,9295786,0,0,0,0,0
2,2,2,2,2,2021-12-06,DL,40,1,65,46481,68810,104106,252,498.0,1.0,438.0,398740.0,313749.0,506111.0,New Delhi,,,,,3076,6028,,,,,,14336.0,32446.0,0,,,,,,,,946311,744234,2021-12-07 11:03:56.446073,19814000,,,,1441398,25099,1415955,31267465,14156155,9295786,0,0,0,0,0
3,3,3,3,3,2021-12-06,DL,40,1,65,46481,68810,104106,252,498.0,1.0,438.0,398740.0,313749.0,506111.0,North Delhi,,,,,6820,12218,,,,,,26801.0,55849.0,0,,,,,,,,1329604,760525,2021-12-07 11:03:56.446073,19814000,,,,1441398,25099,1415955,31267465,14156155,9295786,0,0,0,0,0
4,4,4,4,4,2021-12-06,DL,40,1,65,46481,68810,104106,252,498.0,1.0,438.0,398740.0,313749.0,506111.0,North East Delhi,,,,,10466,9739,,,,,,45140.0,42413.0,0,,,,,,,,1067261,540128,2021-12-07 11:03:56.446073,19814000,,,,1441398,25099,1415955,31267465,14156155,9295786,0,0,0,0,0
5,5,5,5,5,2021-12-06,DL,40,1,65,46481,68810,104106,252,498.0,1.0,438.0,398740.0,313749.0,506111.0,North West Delhi,,,,,7306,12239,,,,,,31470.0,56487.0,0,,,,,,,,1710572,1063916,2021-12-07 11:03:56.446073,19814000,,,,1441398,25099,1415955,31267465,14156155,9295786,0,0,0,0,0
6,6,6,6,6,2021-12-06,DL,40,1,65,46481,68810,104106,252,498.0,1.0,438.0,398740.0,313749.0,506111.0,Shahdara,,,,,5469,7450,,,,,,23748.0,33022.0,0,,,,,,,,976200,647062,2021-12-07 11:03:56.446073,19814000,,,,1441398,25099,1415955,31267465,14156155,9295786,0,0,0,0,0
7,7,7,7,7,2021-12-06,DL,40,1,65,46481,68810,104106,252,498.0,1.0,438.0,398740.0,313749.0,506111.0,South Delhi,,,,,3333,6102,,,,,,18827.0,33142.0,0,,,,,,,,1287284,861729,2021-12-07 11:03:56.446073,19814000,,,,1441398,25099,1415955,31267465,14156155,9295786,0,0,0,0,0
8,8,8,8,8,2021-12-06,DL,40,1,65,46481,68810,104106,252,498.0,1.0,438.0,398740.0,313749.0,506111.0,South East Delhi,,,,,5482,7709,,,,,,27299.0,40348.0,0,,,,,,,,1360870,936530,2021-12-07 11:03:56.446073,19814000,,,,1441398,25099,1415955,31267465,14156155,9295786,0,0,0,0,0
9,9,9,9,9,2021-12-06,DL,40,1,65,46481,68810,104106,252,498.0,1.0,438.0,398740.0,313749.0,506111.0,South West Delhi,,,,,6024,12431,,,,,,31316.0,70064.0,0,,,,,,,,1612738,1126117,2021-12-07 11:03:56.446073,19814000,,,,1441398,25099,1415955,31267465,14156155,9295786,0,0,0,0,0
