Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-06,KL,Ernakulam,,,,632626,4999,616631,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
2021-12-06,KL,Thiruvananthapuram,,,,493834,5800,482168,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
2021-12-06,KL,Pathanamthitta,,,,202476,1586,196757,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
2021-12-06,KL,Palakkad,,,,381881,3443,374803,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
2021-12-06,KL,Idukki,,,,155971,802,151681,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
2021-12-06,KL,Kottayam,,,,338591,1987,333453,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
2021-12-06,KL,Kasaragod,,,,142202,818,138553,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
2021-12-06,KL,Kozhikode,,,,550500,4143,543695,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
2021-12-06,KL,Wayanad,,,,133277,644,130017,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
2021-12-06,KL,Kannur,,,,287408,3063,282482,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
2021-12-06,KL,Thrissur,,,,544028,4723,537892,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
2021-12-06,KL,Malappuram,,,,575648,3022,572539,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
2021-12-06,KL,Kollam,,,,407496,4041,403395,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
2021-12-06,KL,Alappuzha,,,,323260,2697,321978,,2021-12-06 23:56:01.988333,2021-12-06 23:56:01.989070,,,5169198,41768,5086044,40076919
