,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Ambala,0,0,0,,916,6187,0.0,2.0,0.0,0.0,,5049.0,33836.0,1136784,,,,30152.0,509.0,29641,,893373,714515,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
1,1,1,1,1,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Bhiwani,0,0,0,,771,7687,0.0,0.0,0.0,1.0,,5475.0,45116.0,1629109,,,,22410.0,652.0,21758,,766749,492488,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
2,2,2,2,2,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Charkhi Dadri,0,0,1,,285,1595,0.0,0.0,0.0,1.0,,2227.0,11710.0,502276,,,,5079.0,139.0,4940,,371662,309214,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
3,3,3,3,3,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Faridabad,3,0,1,,3137,10193,3.0,27.0,0.0,17.0,,17103.0,56172.0,1798954,,,,99972.0,717.0,99219,,1735787,1058419,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
4,4,4,4,4,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Fatehabad,0,0,0,,611,3044,3.0,0.0,0.0,0.0,,2821.0,13815.0,941522,,,,17880.0,482.0,17398,,589161,258821,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
5,5,5,5,5,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Gurugram,18,0,10,,3574,10558,85.0,82.0,0.0,61.0,,18666.0,58497.0,1514085,,,,181783.0,924.0,180773,,2276512,1645469,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
6,6,6,6,6,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Hisar,0,0,0,,2321,10758,0.0,4.0,0.0,2.0,,8700.0,39007.0,1742815,,,,54002.0,1136.0,52862,,1022770,451512,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
7,7,7,7,7,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Jhajjar,0,0,0,,1038,4069,1.0,0.0,0.0,0.0,,5281.0,20303.0,956907,,,,18850.0,328.0,18516,,710023,401439,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
8,8,8,8,8,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Jind,0,0,0,,1052,5552,1.0,0.0,0.0,0.0,,6295.0,29562.0,1332042,,,,21210.0,533.0,20677,,742851,352332,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
9,9,9,9,9,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Kaithal,1,0,0,,1004,5064,0.0,1.0,0.0,1.0,,5738.0,26381.0,1072861,,,,11248.0,346.0,10900,,649225,344284,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
10,10,10,10,10,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Karnal,0,0,0,,1446,5272,1.0,4.0,0.0,1.0,,8139.0,29718.0,1506323,,,,40045.0,552.0,39489,,1037783,580224,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
11,11,11,11,11,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Kurukshetra,0,0,0,,846,4140,2.0,2.0,0.0,1.0,,4467.0,22035.0,964231,,,,22154.0,357.0,21795,,629241,328718,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
12,12,12,12,12,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Mahendragarh,0,0,0,,801,3631,0.0,0.0,0.0,0.0,,4229.0,20567.0,921680,,,,21689.0,155.0,21534,,600622,351046,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
13,13,13,13,13,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Nuh,0,0,0,,4275,1089,0.0,0.0,0.0,0.0,,45984.0,9484.0,1089406,,,,5014.0,123.0,4891,,609749,125088,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
14,14,14,14,14,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Palwal,1,0,0,,2542,5689,0.0,1.0,0.0,1.0,,15315.0,25957.0,1040493,,,,11029.0,153.0,10875,,669313,330401,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
15,15,15,15,15,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Panchkula,0,0,1,,511,2440,16.0,12.0,0.0,28.0,,2756.0,12671.0,558890,,,,30843.0,379.0,30449,,469555,340067,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
16,16,16,16,16,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Panipat,0,0,0,,2514,7172,0.0,2.0,0.0,0.0,,14221.0,38670.0,1202811,,,,31155.0,638.0,30515,,891362,409980,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
17,17,17,17,17,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Rewari,0,0,0,,832,5659,0.0,0.0,0.0,0.0,,5822.0,31648.0,896129,,,,20329.0,221.0,20108,,677909,402923,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
18,18,18,18,18,2021-12-06,HR,32.0,0.0,14,21033,34030,121616,117.0,159.0,0.0,121.0,207196.0,213989.0,641202.0,Rohtak,0,0,0,,1166,4420,2.0,1.0,0.0,0.0,,9033.0,21614.0,1058683,,,,25917.0,534.0,25364,,717338,399875,2021-12-06T23:55:49.495864+05:30,28672000,,,,771851.0,10054.0,761594,13773844,18774269,10670111,0,0,0,0,0
