,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-06,MN,29,3,38,1097,1309,4219,440,220.0,10.0,524.0,11458.0,11785.0,38709.0,Bishnupur,4,0,,54,102,489,14,17.0,0.0,,768.0,821.0,4522.0,240363,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,9218,192,,73805,131669,88176,2021-12-06 23:56:09,3103000,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,125389,1985,123063,1428195,1292766,908683,0,0,0,0,0
1,1,1,1,1,2021-12-06,MN,29,3,38,1097,1309,4219,440,220.0,10.0,524.0,11458.0,11785.0,38709.0,Chandel,1,0,,40,24,79,6,4.0,0.0,,248.0,157.0,795.0,144028,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,2358,41,,32788,27282,19932,2021-12-06 23:56:09,3103000,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,125389,1985,123063,1428195,1292766,908683,0,0,0,0,0
2,2,2,2,2,2021-12-06,MN,29,3,38,1097,1309,4219,440,220.0,10.0,524.0,11458.0,11785.0,38709.0,Churachandpur,0,0,,10,124,337,6,7.0,0.0,,702.0,1014.0,3685.0,271274,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,10186,162,,120030,107588,77560,2021-12-06 23:56:09,3103000,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,125389,1985,123063,1428195,1292766,908683,0,0,0,0,0
3,3,3,3,3,2021-12-06,MN,29,3,38,1097,1309,4219,440,220.0,10.0,524.0,11458.0,11785.0,38709.0,Imphal East,9,2,,182,211,664,119,65.0,5.0,,1938.0,2073.0,6923.0,452661,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,27844,476,,248341,258961,184850,2021-12-06 23:56:09,3103000,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,125389,1985,123063,1428195,1292766,908683,0,0,0,0,0
4,4,4,4,4,2021-12-06,MN,29,3,38,1097,1309,4219,440,220.0,10.0,524.0,11458.0,11785.0,38709.0,Imphal West,11,1,,367,235,874,243,104.0,4.0,,3473.0,1940.0,6503.0,514683,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,43954,664,,448265,317346,238311,2021-12-06 23:56:09,3103000,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,125389,1985,123063,1428195,1292766,908683,0,0,0,0,0
5,5,5,5,5,2021-12-06,MN,29,3,38,1097,1309,4219,440,220.0,10.0,524.0,11458.0,11785.0,38709.0,Jiribam,0,0,,18,5,27,0,0.0,0.0,,411.0,94.0,526.0,43818,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,28146,28529,22802,2021-12-06 23:56:09,3103000,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,125389,1985,123063,1428195,1292766,908683,0,0,0,0,0
6,6,6,6,6,2021-12-06,MN,29,3,38,1097,1309,4219,440,220.0,10.0,524.0,11458.0,11785.0,38709.0,Kakching,0,0,,31,76,471,14,5.0,0.0,,326.0,706.0,3014.0,135481,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,6441,113,,60670,86144,58338,2021-12-06 23:56:09,3103000,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,125389,1985,123063,1428195,1292766,908683,0,0,0,0,0
7,7,7,7,7,2021-12-06,MN,29,3,38,1097,1309,4219,440,220.0,10.0,524.0,11458.0,11785.0,38709.0,Kamjong,0,0,,4,19,6,6,0.0,0.0,,164.0,347.0,232.0,45616,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14272,11701,7795,2021-12-06 23:56:09,3103000,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,125389,1985,123063,1428195,1292766,908683,0,0,0,0,0
8,8,8,8,8,2021-12-06,MN,29,3,38,1097,1309,4219,440,220.0,10.0,524.0,11458.0,11785.0,38709.0,Kangpokpi,0,0,,8,78,137,0,1.0,0.0,,218.0,1136.0,1861.0,0,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,2787,62,,41214,42709,27833,2021-12-06 23:56:09,3103000,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,125389,1985,123063,1428195,1292766,908683,0,0,0,0,0
9,9,9,9,9,2021-12-06,MN,29,3,38,1097,1309,4219,440,220.0,10.0,524.0,11458.0,11785.0,38709.0,Noney,0,0,,6,49,50,2,1.0,0.0,,139.0,593.0,535.0,0,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,1074,4,,17947,18536,13077,2021-12-06 23:56:09,3103000,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,125389,1985,123063,1428195,1292766,908683,0,0,0,0,0
10,10,10,10,10,2021-12-06,MN,29,3,38,1097,1309,4219,440,220.0,10.0,524.0,11458.0,11785.0,38709.0,Pherzawl,0,0,,15,21,43,0,0.0,0.0,,89.0,162.0,415.0,47250,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,464,0,,7408,13149,11877,2021-12-06 23:56:09,3103000,2021-12-06 14:00:00+05:30,https://twitter.com/health_manipur,,125389,1985,123063,1428195,1292766,908683,0,0,0,0,0
