,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-06,GJ,38,0,37,57738,47020,279916,252,310.0,3.0,219.0,458451.0,284409.0,2326528.0,Ahmedabad,10,0,10,6756,4718,19341,89,90.0,0.0,71.0,65164.0,29730.0,158632.0,7208200,2021-12-06 23:55:41.504343,,,238684,3411,235163,5554940,6104626,4411516,2021-12-06 23:55:41.503623,67936000,2021-12-06 23:55:41.504670,,,827583,10092,817141,32874791,46057699,37112119,0,0,0,0,0
1,1,1,1,1,2021-12-06,GJ,38,0,37,57738,47020,279916,252,310.0,3.0,219.0,458451.0,284409.0,2326528.0,Amreli,0,0,0,12,1005,6138,0,0.0,0.0,0.0,7237.0,8155.0,65787.0,1513614,2021-12-06 23:55:41.504343,,,10811,102,10709,623031,963459,838332,2021-12-06 23:55:41.503623,67936000,2021-12-06 23:55:41.504670,,,827583,10092,817141,32874791,46057699,37112119,0,0,0,0,0
2,2,2,2,2,2021-12-06,GJ,38,0,37,57738,47020,279916,252,310.0,3.0,219.0,458451.0,284409.0,2326528.0,Anand,1,0,0,2210,571,3713,2,8.0,1.0,0.0,11362.0,2770.0,58515.0,2090276,2021-12-06 23:55:41.504343,,,9651,50,9592,592975,1516073,1398532,2021-12-06 23:55:41.503623,67936000,2021-12-06 23:55:41.504670,,,827583,10092,817141,32874791,46057699,37112119,0,0,0,0,0
3,3,3,3,3,2021-12-06,GJ,38,0,37,57738,47020,279916,252,310.0,3.0,219.0,458451.0,284409.0,2326528.0,Aravalli,1,0,0,1180,115,2748,0,1.0,0.0,0.0,6010.0,845.0,33208.0,1051746,2021-12-06 23:55:41.504343,,,5188,78,5108,382550,722300,679230,2021-12-06 23:55:41.503623,67936000,2021-12-06 23:55:41.504670,,,827583,10092,817141,32874791,46057699,37112119,0,0,0,0,0
4,4,4,4,4,2021-12-06,GJ,38,0,37,57738,47020,279916,252,310.0,3.0,219.0,458451.0,284409.0,2326528.0,Banaskantha,0,0,0,2208,889,15840,0,0.0,0.0,0.0,19040.0,6477.0,126830.0,3116045,2021-12-06 23:55:41.504343,,,13632,162,13470,913499,2176547,1996699,2021-12-06 23:55:41.503623,67936000,2021-12-06 23:55:41.504670,,,827583,10092,817141,32874791,46057699,37112119,0,0,0,0,0
5,5,5,5,5,2021-12-06,GJ,38,0,37,57738,47020,279916,252,310.0,3.0,219.0,458451.0,284409.0,2326528.0,Bharuch,0,0,1,977,2768,25330,3,8.0,0.0,2.0,7068.0,15328.0,79766.0,1550822,2021-12-06 23:55:41.504343,,,11444,118,11313,549053,1277597,971200,2021-12-06 23:55:41.503623,67936000,2021-12-06 23:55:41.504670,,,827583,10092,817141,32874791,46057699,37112119,0,0,0,0,0
6,6,6,6,6,2021-12-06,GJ,38,0,37,57738,47020,279916,252,310.0,3.0,219.0,458451.0,284409.0,2326528.0,Bhavnagar,1,0,0,1049,2802,21346,1,24.0,0.0,0.0,14752.0,13003.0,114014.0,2877961,2021-12-06 23:55:41.504343,,,21479,301,21150,1250039,1758408,1432481,2021-12-06 23:55:41.503623,67936000,2021-12-06 23:55:41.504670,,,827583,10092,817141,32874791,46057699,37112119,0,0,0,0,0
7,7,7,7,7,2021-12-06,GJ,38,0,37,57738,47020,279916,252,310.0,3.0,219.0,458451.0,284409.0,2326528.0,Botad,0,0,0,0,281,2860,0,0.0,0.0,0.0,3137.0,1601.0,20474.0,656005,2021-12-06 23:55:41.504343,,,2218,42,2176,266256,386545,332284,2021-12-06 23:55:41.503623,67936000,2021-12-06 23:55:41.504670,,,827583,10092,817141,32874791,46057699,37112119,0,0,0,0,0
8,8,8,8,8,2021-12-06,GJ,38,0,37,57738,47020,279916,252,310.0,3.0,219.0,458451.0,284409.0,2326528.0,Chhota Udaipur,0,0,0,911,886,2079,0,0.0,0.0,0.0,6606.0,3229.0,21488.0,1071831,2021-12-06 23:55:41.504343,,,3395,38,3357,295445,642265,574079,2021-12-06 23:55:41.503623,67936000,2021-12-06 23:55:41.504670,,,827583,10092,817141,32874791,46057699,37112119,0,0,0,0,0
9,9,9,9,9,2021-12-06,GJ,38,0,37,57738,47020,279916,252,310.0,3.0,219.0,458451.0,284409.0,2326528.0,Dahod,0,0,0,1620,232,3882,0,3.0,0.0,0.0,11284.0,1432.0,180850.0,2126558,2021-12-06 23:55:41.504343,,,9958,38,9917,756398,1505243,1299694,2021-12-06 23:55:41.503623,67936000,2021-12-06 23:55:41.504670,,,827583,10092,817141,32874791,46057699,37112119,0,0,0,0,0
