,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-06,MZ,330,1,310,0,275,1012,2934,1974.0,15.0,2644.0,,5457.0,9066.0,Aizawl,,,,,172,528,,,,,,1285.0,4168.0,404054,,,,,,,,319126,260189,2021-12-07 11:03:56.446073,1192000,,,,136784,508,133156,,737185,565514,0,0,0,0,0
1,1,1,1,1,2021-12-06,MZ,330,1,310,0,275,1012,2934,1974.0,15.0,2644.0,,5457.0,9066.0,Champhai,,,,,24,56,,,,,,157.0,449.0,125370,,,,,,,,75318,60066,2021-12-07 11:03:56.446073,1192000,,,,136784,508,133156,,737185,565514,0,0,0,0,0
2,2,2,2,2,2021-12-06,MZ,330,1,310,0,275,1012,2934,1974.0,15.0,2644.0,,5457.0,9066.0,Hnahthial,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-07 11:03:56.446073,1192000,,,,136784,508,133156,,737185,565514,0,0,0,0,0
3,3,3,3,3,2021-12-06,MZ,330,1,310,0,275,1012,2934,1974.0,15.0,2644.0,,5457.0,9066.0,Khawzawl,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-07 11:03:56.446073,1192000,,,,136784,508,133156,,737185,565514,0,0,0,0,0
4,4,4,4,4,2021-12-06,MZ,330,1,310,0,275,1012,2934,1974.0,15.0,2644.0,,5457.0,9066.0,Kolasib,,,,,24,190,,,,,,182.0,1092.0,83054,,,,,,,,51515,37703,2021-12-07 11:03:56.446073,1192000,,,,136784,508,133156,,737185,565514,0,0,0,0,0
5,5,5,5,5,2021-12-06,MZ,330,1,310,0,275,1012,2934,1974.0,15.0,2644.0,,5457.0,9066.0,Lawngtlai,,,,,44,145,,,,,,1678.0,648.0,117444,,,,,,,,69235,33328,2021-12-07 11:03:56.446073,1192000,,,,136784,508,133156,,737185,565514,0,0,0,0,0
6,6,6,6,6,2021-12-06,MZ,330,1,310,0,275,1012,2934,1974.0,15.0,2644.0,,5457.0,9066.0,Lunglei,,,,,1,29,,,,,,1297.0,774.0,154094,,,,,,,,98069,78783,2021-12-07 11:03:56.446073,1192000,,,,136784,508,133156,,737185,565514,0,0,0,0,0
7,7,7,7,7,2021-12-06,MZ,330,1,310,0,275,1012,2934,1974.0,15.0,2644.0,,5457.0,9066.0,Mamit,,,,,2,17,,,,,,397.0,964.0,85757,,,,,,,,45943,33888,2021-12-07 11:03:56.446073,1192000,,,,136784,508,133156,,737185,565514,0,0,0,0,0
8,8,8,8,8,2021-12-06,MZ,330,1,310,0,275,1012,2934,1974.0,15.0,2644.0,,5457.0,9066.0,Saiha,,,,,8,47,,,,,,350.0,809.0,56366,,,,,,,,35582,23811,2021-12-07 11:03:56.446073,1192000,,,,136784,508,133156,,737185,565514,0,0,0,0,0
9,9,9,9,9,2021-12-06,MZ,330,1,310,0,275,1012,2934,1974.0,15.0,2644.0,,5457.0,9066.0,Saitual,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-07 11:03:56.446073,1192000,,,,136784,508,133156,,737185,565514,0,0,0,0,0
10,10,10,10,10,2021-12-06,MZ,330,1,310,0,275,1012,2934,1974.0,15.0,2644.0,,5457.0,9066.0,Serchhip,,,,,0,0,,,,,,111.0,162.0,64875,,,,,,,,42397,37746,2021-12-07 11:03:56.446073,1192000,,,,136784,508,133156,,737185,565514,0,0,0,0,0
11,11,11,11,11,2021-12-06,MZ,330,1,310,0,275,1012,2934,1974.0,15.0,2644.0,,5457.0,9066.0,Unknown,330.0,1.0,310.0,,0,0,2934.0,1974.0,15.0,2644.0,,0.0,0.0,0,,,,136784.0,508.0,133156.0,,0,0,2021-12-07 11:03:56.446073,1192000,,,,136784,508,133156,,737185,565514,0,0,0,0,0
