Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-20,GJ,Ahmedabad,238296,3411,234853,2556492.0,5886316,3162850,9049166,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Amreli,10810,102,10708,212265.0,918698,495658,1414356,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Anand,9631,49,9580,171851.0,1427256,864910,2292166,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Aravalli,5186,78,5108,122182.0,715882,476801,1192683,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Banaskantha,13631,162,13469,218527.0,2118029,1052440,3170469,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Bharuch,11426,118,11308,156057.0,1185472,601445,1786917,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Bhavnagar,21445,301,21143,392834.0,1642731,857073,2499804,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Botad,2218,42,2176,98559.0,376775,206406,583181,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Chhota Udaipur,3395,38,3357,93838.0,634264,387337,1021601,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Dahod,9955,38,9917,218259.0,1497937,563402,2061339,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Dang,866,18,848,31921.0,150165,55067,205232,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Devbhumi Dwarka,4175,82,4093,80424.0,498525,276828,775353,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Gandhinagar,20754,205,20548,292598.0,1166544,654493,1821037,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Gir Somnath,8568,67,8497,121948.0,810535,338831,1149366,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Jamnagar,34972,478,34491,307911.0,1096506,595602,1692108,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Junagadh,20497,272,20219,199699.0,1312163,629390,1941553,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Kheda,10438,48,10390,218140.0,1434761,778038,2212799,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Kutch,12624,145,12473,267060.0,1400377,612804,2013181,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Mahisagar,8194,72,8122,122796.0,815501,435472,1250973,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Mehsana,24419,177,24240,229904.0,1392113,789622,2181735,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Morbi,6502,87,6415,157321.0,654535,273058,927593,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Narmada,5955,15,5938,76134.0,412475,261540,674015,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Navsari,7200,24,7165,129099.0,945760,603743,1549503,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Other State,162,3,159,108.0,,,,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Panchmahal,11770,70,11700,160981.0,1096358,560847,1657205,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Patan,11624,129,11495,169059.0,845449,478811,1324260,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Porbandar,3486,19,3467,97912.0,417473,237965,655438,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Rajkot,57967,725,57235,731251.0,2199311,1173454,3372765,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Sabarkantha,9316,157,9159,182090.0,993511,528419,1521930,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Surat,143819,1955,141824,1938229.0,4724204,2348353,7072557,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Surendranagar,8121,136,7985,201153.0,1085067,595309,1680376,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Tapi,4441,24,4417,92524.0,522208,264696,786904,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Vadodara,78120,788,77313,695670.0,2564821,1693608,4258429,826340,10087,816077,30402765.0,44163934,23501034,67664968
2021-10-20,GJ,Valsad,6357,52,6265,155380.0,1222212,646762,1868974,826340,10087,816077,30402765.0,44163934,23501034,67664968
