Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-20,HR,Ambala,30148,509,29636,206003.0,867803,533069,1400872,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Bhiwani,22409,652,21757,176225.0,730911,274004,1004915,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Charkhi Dadri,5078,139,4937,58525.0,362939,241939,604878,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Faridabad,99871,716,99145,504970.0,1631284,766966,2398250,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Fatehabad,17875,481,17394,27456.0,571525,190563,762088,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Gurugram,181356,922,180375,742619.0,2154005,1287191,3441196,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Hisar,53993,1136,52857,322039.0,984900,312431,1297331,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Jhajjar,18848,328,18514,186853.0,670703,261362,932065,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Jind,21208,533,20675,11157.0,681784,214060,895844,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Kaithal,11244,346,10895,11687.0,607673,198234,805907,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Karnal,40036,552,39482,185147.0,987542,413983,1401525,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Kurukshetra,22146,357,21788,198881.0,603573,233847,837420,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Mahendragarh,21689,155,21534,143253.0,568756,248021,816777,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Nuh,5014,123,4890,93389.0,336993,71508,408501,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Palwal,11025,153,10872,139809.0,596692,204757,801449,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Panchkula,30756,378,30366,118725.0,453722,262724,716446,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Panipat,31149,638,30510,58863.0,814928,251227,1066155,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Rewari,20326,221,20102,151363.0,644072,279163,923235,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Rohtak,25901,534,25346,25894.0,654091,277785,931876,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Sirsa,29279,508,28768,150193.0,778972,265633,1044605,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Sonipat,47138,254,46883,238963.0,972932,376784,1349716,771116,10049,760934,12808005.0,17495165,7477565,24972730
2021-10-20,HR,Yamunanagar,24627,414,24208,196131.0,819365,312314,1131679,771116,10049,760934,12808005.0,17495165,7477565,24972730
