,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-05-22,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
1,2023-05-22,TT,Andhra Pradesh,,,,2340666,14733,2325923,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
2,2023-05-22,TT,Arunachal Pradesh,,,,67017,296,66698,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
3,2023-05-22,TT,Assam,,,,746138,8035,738084,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
4,2023-05-22,TT,Bihar,,,,855054,12314,842609,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
5,2023-05-22,TT,Chandigarh,,,,100668,1185,99472,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
6,2023-05-22,TT,Chhattisgarh,,,,1187495,14187,1173100,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
7,2023-05-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
8,2023-05-22,TT,Delhi,,,,2040589,26658,2013791,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
9,2023-05-22,TT,Goa,,,,263039,4014,258857,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
10,2023-05-22,TT,Gujarat,,,,1291249,11079,1280058,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
11,2023-05-22,TT,Haryana,,,,1078788,10754,1067894,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
12,2023-05-22,TT,Himachal Pradesh,,,,322591,4238,318157,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
13,2023-05-22,TT,Jammu and Kashmir,,,,481958,4792,477102,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
14,2023-05-22,TT,Jharkhand,,,,443816,5334,438470,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
15,2023-05-22,TT,Karnataka,,,,4088109,40355,4047490,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
16,2023-05-22,TT,Kerala,,,,6905053,71916,6830388,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
17,2023-05-22,TT,Ladakh,,,,29577,231,29344,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
18,2023-05-22,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
19,2023-05-22,TT,Maharashtra,,,,8168889,148549,8019855,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
20,2023-05-22,TT,Manipur,,,,139973,2149,137806,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
21,2023-05-22,TT,Meghalaya,,,,96927,1627,95280,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
22,2023-05-22,TT,Mizoram,,,,239361,732,238545,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
23,2023-05-22,TT,Madhya Pradesh,,,,1056334,10786,1045536,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
24,2023-05-22,TT,Nagaland,,,,36019,782,35234,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
25,2023-05-22,TT,Odisha,,,,1347888,9215,1338255,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
26,2023-05-22,TT,Puducherry,,,,177476,1981,175466,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
27,2023-05-22,TT,Punjab,,,,792284,19337,772793,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
28,2023-05-22,TT,Rajasthan,,,,1326338,9731,1316463,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
29,2023-05-22,TT,Sikkim,,,,44789,500,44251,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
30,2023-05-22,TT,Tamil Nadu,,,,3610404,38079,3572225,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
31,2023-05-22,TT,Telangana,,,,844152,4111,839928,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
32,2023-05-22,TT,Tripura,,,,108215,940,107234,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
33,2023-05-22,TT,Uttar Pradesh,,,,2145034,23700,2121010,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
34,2023-05-22,TT,Uttarakhand,,,,452488,7766,444681,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
35,2023-05-22,TT,West Bengal,,,,2124783,21548,2101885,,,2023-06-10 03:57:10.178187,,,,44986934,531839,44447472,929481443,2206698600
