Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-06,CT,Balod,27273,396,26877,2749.0,489369,218364,707733,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Baloda Bazar,43076,471,42593,3816.0,521380,162615,683995,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Balrampur,20299,118,20181,21481.0,237413,71879,309292,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Bametara,19958,236,19719,3113.0,319184,99609,418793,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Bastar,21029,188,20835,4522.0,366158,142326,508484,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Bijapur,8311,55,8256,1239.0,92571,39898,132469,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Bilaspur,65632,1207,64397,9823.0,882918,388603,1271521,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Dakshin Bastar Dantewada,10827,25,10791,1168.0,138392,68661,207053,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Dhamtari,27229,545,26684,1501.0,451444,183245,634689,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Durg,96772,1797,94961,5020.0,869436,456239,1325675,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Gariaband,19698,194,19502,2096.0,242433,75664,318097,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Gaurela Pendra Marwahi,12010,146,11864,273.0,144960,57878,202838,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Janjgir Champa,57583,835,56725,4016.0,768095,251355,1019450,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Jashpur,27065,212,26847,2542.0,384146,145022,529168,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Kabeerdham,22770,267,22503,2829.0,343711,127751,471462,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Kondagaon,13133,99,13026,1607.0,266376,69519,335895,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Korba,54779,580,54181,10034.0,565095,226091,791186,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Koriya,26973,176,26792,2689.0,305311,103826,409137,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Mahasamund,31363,365,30997,2183.0,668260,283603,951863,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Mungeli,23916,167,23740,2922.0,238261,84136,322397,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Narayanpur,4018,14,4004,804.0,44556,15929,60485,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Other State,790,131,653,,,,,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Raigarh,62553,978,61568,5084.0,960190,675974,1636164,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Raipur,157946,3139,154784,12704.0,1420394,766870,2187264,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Rajnandgaon,56066,515,55544,124947.0,930480,416760,1347240,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Sukma,8052,20,8020,1723.0,115855,63502,179357,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Surajpur,29027,224,28798,1830.0,344271,114341,458612,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Surguja,33668,245,33423,103578.0,387299,202637,589936,1005440,13568,991662,13240189.0,12842921,5646399,18489320
2021-10-06,CT,Uttar Bastar Kanker,23624,223,23397,2051.0,344963,134102,479065,1005440,13568,991662,13240189.0,12842921,5646399,18489320
