Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-06,MP,Agar Malwa,3303,68,3235,,419260,94282,513542,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Alirajpur,3504,48,3453,,363335,93791,457126,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Anuppur,9238,89,9140,3424.0,471812,112358,584170,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Ashoknagar,3670,57,3613,55792.0,546713,146236,692949,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Balaghat,9098,64,9017,9654.0,1219396,360621,1580017,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Barwani,8366,90,8267,41588.0,780807,179374,960181,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Betul,12903,277,12590,68036.0,1032098,273266,1305364,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Bhind,2994,32,2960,44395.0,1022144,257422,1279566,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Bhopal,123455,972,122121,245166.0,1967355,1052281,3019636,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Burhanpur,2568,39,2529,13040.0,486784,198963,685747,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Chhatarpur,7608,91,7506,50518.0,1071583,249166,1320749,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Chhindwara,6732,120,6612,79090.0,1550541,389610,1940151,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Damoh,8120,186,7841,16564.0,797444,225894,1023338,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Datia,6959,78,6874,40322.0,547353,185246,732599,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Dewas,7723,51,7672,96155.0,992434,384367,1376801,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Dhar,12550,130,12388,62597.0,1354055,403084,1757139,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Dindori,4623,29,4588,3557.0,467245,135805,603050,792596,10522,781953,18892699.0,48819960,15787313,64607273
2021-10-06,MP,Guna,5132,44,5085,40229.0,803630,204820,1008450,792596,10522,781953,18892699.0,48819960,15787313,64607273
