Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-06,BR,Araria,14975,116,14859,219221.0,1064294,265076,1329370,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Arwal,7381,74,7307,101624.0,335007,71948,406955,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Aurangabad,20011,75,19936,412007.0,1055662,267645,1323307,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Banka,7379,112,7267,364776.0,859476,248510,1107986,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Begusarai,27195,457,26737,213670.0,1338642,320704,1659346,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Bhagalpur,25835,309,25526,582113.0,1373306,450973,1824279,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Bhojpur,10207,159,10048,466438.0,1201713,262567,1464280,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Buxar,9248,182,9066,461428.0,845346,220712,1066058,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Darbhanga,10936,370,10565,448442.0,1755307,539233,2294540,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,East Champaran,19014,430,18584,548132.0,2375364,767087,3142451,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Gaya,33950,280,33670,872359.0,1765748,507866,2273614,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Gopalganj,16683,94,16589,562654.0,1176929,300569,1477498,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Jamui,9417,106,9310,342005.0,717256,155544,872800,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Jehanabad,10782,109,10672,492255.0,466017,125597,591614,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Kaimur,4984,147,4837,442332.0,735705,153330,889035,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Katihar,18144,94,18048,556438.0,1295077,252856,1547933,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Khagaria,10064,88,9975,148340.0,718393,153341,871734,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Kishanganj,10121,66,10051,294321.0,684729,143053,827782,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Lakhisarai,7776,102,7674,332434.0,434729,98652,533381,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Madhepura,12544,111,12433,455482.0,877240,172419,1049659,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Madhubani,18362,339,18023,715168.0,1875915,497826,2373741,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Munger,15109,158,14950,325212.0,681185,178257,859442,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Muzaffarpur,31396,621,30775,722651.0,2119592,523588,2643180,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Nalanda,23432,468,22963,591346.0,1293223,476825,1770048,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Nawada,10352,178,10174,322514.0,932321,189104,1121425,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Patna,146958,2334,144612,676238.0,3284527,1888209,5172736,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Purnia,24427,180,24247,568756.0,1407863,532501,1940364,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Rohtas,13978,271,13707,521553.0,1383123,317775,1700898,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Saharsa,17616,134,17482,356327.0,804413,219324,1023737,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Samastipur,20017,155,19861,614569.0,1843609,406014,2249623,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Saran,23273,255,23018,761473.0,1749828,530909,2280737,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Sheikhpura,7693,75,7618,142348.0,271087,68046,339133,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Sheohar,4402,36,4366,199431.0,286014,83240,369254,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Sitamarhi,9183,127,9056,453227.0,1410008,285000,1695008,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Siwan,15195,170,15025,536438.0,1601644,468245,2069889,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Supaul,17221,129,17091,456511.0,969402,231007,1200409,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,Vaishali,19825,192,19631,275884.0,1544955,348088,1893043,725975,9661,716285,46919129.0,46185407,13043482,59228889
2021-10-06,BR,West Champaran,20890,358,20532,551778.0,1650758,321842,1972600,725975,9661,716285,46919129.0,46185407,13043482,59228889
