,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1291159,1279923,11077,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,128103876,54398005,54032267,19673604,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,6,0,0,6,11,28,0,,,1332900000,Gujarat,67936000
11,Haryana,1078676,1067564,10750,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,45544270,23681489,19849017,2013764,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,1,6,0,7,11,43,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,322370,317868,4238,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,15325484,6646550,6328308,2350626,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,0,0,0,0,10,52,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,481892,476984,4792,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,24782228,11372599,11768137,1641492,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,0,0,1,1,8,24,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,443802,438423,5334,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,43870218,23968876,17858381,2042961,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,11,80,114,205,0,4,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4087779,4047042,40353,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,122149861,55174460,55391381,11584020,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,1,2,0,3,40,20,0,,,1332900000,Karnataka,65798000
16,Kerala,6903465,6827609,71897,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,57508870,29150864,25271929,3086077,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,4,0,0,4,242,530,4,,,1332900000,Kerala,35125000
17,Ladakh,29575,29342,231,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,567133,238303,204114,124716,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,0,0,0,0,0,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,145290,61813,60525,22952,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8168403,8018997,148542,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,177961317,91672732,76627820,9660765,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,13,13,1,27,75,178,0,,,1332900000,Maharashtra,122153000
20,Manipur,139973,137806,2149,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,3269105,1649469,1339220,280416,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,0,0,0,0,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96905,95267,1626,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,2625680,1446865,1087793,91022,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,0,0,0,0,0,1,0,,,1332900000,Meghalaya,3224000
22,Mizoram,239279,238438,731,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,1793298,894318,750177,148803,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,0,0,0,0,12,10,1,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1056325,1045524,10786,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,133937391,60749319,59232059,13956013,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,1,0,0,1,0,6,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,36015,35228,782,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,1739837,923955,744983,70899,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,0,0,0,0,0,1,0,,,1332900000,Nagaland,2150000
25,Odisha,1347589,1335632,9215,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,81545667,35250779,33012140,13282748,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,0,1,0,1,56,267,0,,,1332900000,Odisha,43671000
26,Puducherry,177446,175418,1981,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,2274059,994613,868099,411347,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,0,0,0,0,4,5,0,,,1332900000,Puducherry,1504000
27,Punjab,792123,772504,19335,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,47049247,24162623,20996042,1890582,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,1,0,0,1,30,46,1,,,1332900000,Punjab,29859000
28,Rajasthan,1326209,1315993,9728,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,115718562,57035146,51038360,7645056,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,1,0,0,1,39,72,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44748,44212,500,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,1360477,591877,554656,213944,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,0,0,0,0,2,10,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3610303,3571766,38075,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,127531063,61215420,57220932,9094711,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,1,2,1,4,23,89,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,844039,839776,4111,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,77608976,32448052,31562308,13598616,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,1,2,6,9,8,20,0,,,1332900000,Telangana,37220000
32,Tripura,108174,107190,940,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,0,0,0,0,3,3,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2144802,2120557,23696,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,392007373,176999415,168969571,46038387,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,5,8,4,17,57,116,1,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,452426,444580,7765,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,20143388,9118604,8733039,2291745,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,0,0,0,0,7,4,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2124275,2100758,21547,2023-05-15,TT,44981475,531778,44435204,2023-06-10 03:18:15.125857,928668187,2023-05-14 00:00:00,55636,2206665011,1027406506,951970548,227287957,156099053,73527730,66707607,15863716,https://www.icmr.gov.in/,801,8,1815,165,144,50,359,8,14,0,22,69,157,1,,,1332900000,West Bengal,96906000
