,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-05-28,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
1,2023-05-28,TT,Andhra Pradesh,,,,2340670,14733,2325931,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
2,2023-05-28,TT,Arunachal Pradesh,,,,67030,296,66716,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
3,2023-05-28,TT,Assam,,,,746138,8035,738084,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
4,2023-05-28,TT,Bihar,,,,855157,12314,842743,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
5,2023-05-28,TT,Chandigarh,,,,100677,1185,99480,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
6,2023-05-28,TT,Chhattisgarh,,,,1187594,14188,1173282,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
7,2023-05-28,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
8,2023-05-28,TT,Delhi,,,,2040640,26658,2013925,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
9,2023-05-28,TT,Goa,,,,263115,4014,258999,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
10,2023-05-28,TT,Gujarat,,,,1291278,11079,1280122,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
11,2023-05-28,TT,Haryana,,,,1078819,10754,1067999,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
12,2023-05-28,TT,Himachal Pradesh,,,,322662,4238,318324,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
13,2023-05-28,TT,Jammu and Kashmir,,,,481977,4792,477149,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
14,2023-05-28,TT,Jharkhand,,,,443820,5334,438482,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
15,2023-05-28,TT,Karnataka,,,,4088253,40355,4047760,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
16,2023-05-28,TT,Kerala,,,,6905740,71924,6831785,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
17,2023-05-28,TT,Ladakh,,,,29581,231,29346,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
18,2023-05-28,TT,Lakshadweep,,,,11415,52,11363,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
19,2023-05-28,TT,Maharashtra,,,,8169110,148552,8020185,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
20,2023-05-28,TT,Manipur,,,,139973,2149,137806,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
21,2023-05-28,TT,Meghalaya,,,,96934,1627,95296,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
22,2023-05-28,TT,Mizoram,,,,239399,732,238608,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
23,2023-05-28,TT,Madhya Pradesh,,,,1056338,10786,1045545,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
24,2023-05-28,TT,Nagaland,,,,36025,782,35237,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
25,2023-05-28,TT,Odisha,,,,1348033,9215,1338558,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
26,2023-05-28,TT,Puducherry,,,,177484,1981,175483,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
27,2023-05-28,TT,Punjab,,,,792327,19337,772908,,,2023-05-28 15:55:20.036248,,,,44989744,531864,44452908,930164804,2206707091
