,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-09-17,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
1,2023-09-17,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
2,2023-09-17,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
3,2023-09-17,TT,Assam,,,,746159,8035,738119,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
4,2023-09-17,TT,Bihar,,,,855267,12314,842952,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
5,2023-09-17,TT,Chandigarh,,,,100693,1185,99508,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
6,2023-09-17,TT,Chhattisgarh,,,,1187695,14190,1173505,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
7,2023-09-17,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
8,2023-09-17,TT,Delhi,,,,2040926,26666,2014251,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
9,2023-09-17,TT,Goa,,,,263352,4014,259331,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
10,2023-09-17,TT,Gujarat,,,,1291385,11079,1280304,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
11,2023-09-17,TT,Haryana,,,,1078909,10755,1068127,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
12,2023-09-17,TT,Himachal Pradesh,,,,322913,4241,318664,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
13,2023-09-17,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
14,2023-09-17,TT,Jharkhand,,,,443827,5334,438492,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
15,2023-09-17,TT,Karnataka,,,,4088789,40358,4048413,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
16,2023-09-17,TT,Kerala,,,,6907263,72042,6835197,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
17,2023-09-17,TT,Ladakh,,,,29602,231,29371,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
18,2023-09-17,TT,Lakshadweep,,,,11415,52,11363,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
19,2023-09-17,TT,Maharashtra,,,,8171276,148561,8022447,,,2023-09-17 17:58:24.636958,,,,44998162,532030,44465583,935138162,2206770049
