,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-19,GJ,Other State,,,,,,,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
1,2021-11-19,GJ,Ahmedabad,,,,238503,3411,234956,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
2,2021-11-19,GJ,Amreli,,,,10811,102,10709,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
3,2021-11-19,GJ,Anand,,,,9643,49,9590,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
4,2021-11-19,GJ,Aravalli,,,,5186,78,5108,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
5,2021-11-19,GJ,Banaskantha,,,,13632,162,13469,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
6,2021-11-19,GJ,Bharuch,,,,11429,118,11309,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
7,2021-11-19,GJ,Bhavnagar,,,,21451,301,21147,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
8,2021-11-19,GJ,Botad,,,,2218,42,2176,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
9,2021-11-19,GJ,Chhota Udaipur,,,,3395,38,3357,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
10,2021-11-19,GJ,Dahod,,,,9955,38,9917,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
11,2021-11-19,GJ,Dang,,,,866,18,848,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
12,2021-11-19,GJ,Devbhumi Dwarka,,,,4175,82,4093,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
13,2021-11-19,GJ,Gandhinagar,,,,20761,205,20553,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
14,2021-11-19,GJ,Gir Somnath,,,,8573,67,8504,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
15,2021-11-19,GJ,Jamnagar,,,,34992,478,34503,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
16,2021-11-19,GJ,Junagadh,,,,20542,272,20267,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
17,2021-11-19,GJ,Kheda,,,,10441,48,10392,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
18,2021-11-19,GJ,Kutch,,,,12646,145,12493,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
19,2021-11-19,GJ,Mahisagar,,,,8194,72,8122,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
20,2021-11-19,GJ,Mehsana,,,,24423,177,24243,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
21,2021-11-19,GJ,Morbi,,,,6505,87,6416,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
22,2021-11-19,GJ,Narmada,,,,5955,15,5940,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
23,2021-11-19,GJ,Navsari,,,,7235,24,7197,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
24,2021-11-19,GJ,Panchmahal,,,,11771,70,11700,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
25,2021-11-19,GJ,Patan,,,,11624,129,11495,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
26,2021-11-19,GJ,Porbandar,,,,3486,19,3467,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
27,2021-11-19,GJ,Rajkot,,,,58002,725,57261,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
28,2021-11-19,GJ,Sabarkantha,,,,9321,157,9163,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
29,2021-11-19,GJ,Surat,,,,143952,1956,141967,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
30,2021-11-19,GJ,Surendranagar,,,,8124,136,7985,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
31,2021-11-19,GJ,Tapi,,,,4444,24,4417,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
32,2021-11-19,GJ,Vadodara,,,,78271,788,77429,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
33,2021-11-19,GJ,Valsad,,,,6460,55,6374,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
34,2021-11-19,GJ,Unknown,,,,162,3,159,,2021-11-20 05:05:24.084174,,,,827148,10091,816726,
