,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-19,HR,Foreign Evacuees,,,,,,,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
1,2021-11-19,HR,Ambala,,,,30150,509,29641,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
2,2021-11-19,HR,Bhiwani,,,,22409,652,21757,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
3,2021-11-19,HR,Charkhi Dadri,,,,5078,139,4939,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
4,2021-11-19,HR,Faridabad,,,,99918,716,99195,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
5,2021-11-19,HR,Fatehabad,,,,17878,481,17394,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
6,2021-11-19,HR,Gurugram,,,,181613,924,180614,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
7,2021-11-19,HR,Hisar,,,,53996,1136,52860,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
8,2021-11-19,HR,Italians,,,,,,,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
9,2021-11-19,HR,Jhajjar,,,,18850,328,18515,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
10,2021-11-19,HR,Jind,,,,21210,533,20676,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
11,2021-11-19,HR,Kaithal,,,,11246,346,10898,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
12,2021-11-19,HR,Karnal,,,,40040,552,39487,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
13,2021-11-19,HR,Kurukshetra,,,,22151,357,21792,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
14,2021-11-19,HR,Mahendragarh,,,,21689,155,21534,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
15,2021-11-19,HR,Nuh,,,,5014,123,4891,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
16,2021-11-19,HR,Palwal,,,,11026,153,10873,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
17,2021-11-19,HR,Panchkula,,,,30793,379,30403,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
18,2021-11-19,HR,Panipat,,,,31153,638,30513,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
19,2021-11-19,HR,Rewari,,,,20329,221,20108,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
20,2021-11-19,HR,Rohtak,,,,25915,534,25360,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
21,2021-11-19,HR,Sirsa,,,,29283,508,28774,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
22,2021-11-19,HR,Sonipat,,,,47139,254,46885,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
23,2021-11-19,HR,Yamunanagar,,,,24637,414,24221,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
24,2021-11-19,HR,Unknown,,,,0.0,0.0,0,,2021-11-20 05:05:24.084174,,,,771517,10052,761330,
