,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-19,TT,Andaman and Nicobar Islands,,,,10330,129,10142,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
1,2022-07-19,TT,Andhra Pradesh,,,,2327197,14733,2309863,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
2,2022-07-19,TT,Arunachal Pradesh,,,,64980,296,64436,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
3,2022-07-19,TT,Assam,,,,730907,8003,718495,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
4,2022-07-19,TT,Bihar,,,,839267,12272,824394,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
5,2022-07-19,TT,Chandigarh,,,,94986,1165,93278,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
6,2022-07-19,TT,Chhattisgarh,,,,1159326,14047,1142445,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
7,2022-07-19,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11511,4,11496,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
8,2022-07-19,TT,Delhi,,,,1944393,26294,1916213,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
9,2022-07-19,TT,Goa,,,,250780,3846,246186,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
10,2022-07-19,TT,Gujarat,,,,1243327,10954,1227605,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
11,2022-07-19,TT,Haryana,,,,1022777,10632,1010044,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
12,2022-07-19,TT,Himachal Pradesh,,,,290470,4148,283677,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
13,2022-07-19,TT,Jammu and Kashmir,,,,457184,4759,451285,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
14,2022-07-19,TT,Jharkhand,,,,437913,5325,431552,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
15,2022-07-19,TT,Karnataka,,,,3987428,40131,3939617,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
16,2022-07-19,TT,Kerala,,,,6695156,70284,6601397,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
17,2022-07-19,TT,Ladakh,,,,28648,228,28345,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
18,2022-07-19,TT,Lakshadweep,,,,11412,52,11360,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
19,2022-07-19,TT,Maharashtra,,,,8020502,148026,7857314,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
20,2022-07-19,TT,Manipur,,,,138033,2121,135375,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
21,2022-07-19,TT,Meghalaya,,,,94335,1595,92524,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
22,2022-07-19,TT,Mizoram,,,,230926,706,229172,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
23,2022-07-19,TT,Madhya Pradesh,,,,1046890,10746,1034937,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
24,2022-07-19,TT,Nagaland,,,,35613,764,34784,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
25,2022-07-19,TT,Odisha,,,,1299928,9129,1285374,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
26,2022-07-19,TT,Puducherry,,,,168896,1963,165798,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
27,2022-07-19,TT,Punjab,,,,766561,17796,747101,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
28,2022-07-19,TT,Rajasthan,,,,1291113,9573,1280207,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
29,2022-07-19,TT,Sikkim,,,,40059,461,39027,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
30,2022-07-19,TT,Tamil Nadu,,,,3520000,38030,3465064,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
31,2022-07-19,TT,Telangana,,,,810318,4111,801726,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
32,2022-07-19,TT,Tripura,,,,102905,924,100269,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
33,2022-07-19,TT,Uttar Pradesh,,,,2096769,23554,2070655,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
34,2022-07-19,TT,Uttarakhand,,,,439915,7702,431024,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
35,2022-07-19,TT,West Bengal,,,,2072307,21282,2021442,,,2022-07-19 11:54:54.787302,,,,43783062,525785,43113623,870155452,2003355257
