,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
752,2022-04-20,KL,Kasaragod,,,,166535,1372,162906,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
751,2022-04-20,KL,Kannur,,,,348837,4384,344883,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
702,2022-04-20,KL,Wayanad,,,,168271,958,166226,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
730,2022-04-20,KL,Kozhikode,,,,672602,6235,669375,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
737,2022-04-20,KL,Malappuram,,,,646919,6159,642739,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
723,2022-04-20,KL,Palakkad,,,,449647,5696,440870,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
720,2022-04-20,KL,Thrissur,,,,669249,7378,664206,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
719,2022-04-20,KL,Ernakulam,,,,885066,8145,871704,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
704,2022-04-20,KL,Idukki,,,,208956,1481,205990,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
710,2022-04-20,KL,Kottayam,,,,448540,4469,444903,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
709,2022-04-20,KL,Alappuzha,,,,390197,5208,387459,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
718,2022-04-20,KL,Pathanamthitta,,,,266822,2501,261349,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
721,2022-04-20,KL,Kollam,,,,510731,6405,506546,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
717,2022-04-20,KL,Thiruvananthapuram,,,,706164,8360,698059,,2022-05-19T15:31:26.958676+05:30,,,,6538536,68751,6467215,46988544,0,0
