Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-20,MN,Bishnupur,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,9836,205,,84017,2022-04-20 19:55:49.988107,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Chandel,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,2726,42,,36863,2022-04-20 19:55:49.988130,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Churachandpur,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,11054,168,,134754,2022-04-20 19:55:49.988132,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Imphal East,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,30443,511,,280478,2022-04-20 19:55:49.988133,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Imphal West,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,48742,704,,503816,2022-04-20 19:55:49.988135,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Jiribam,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,1111,7,,36582,2022-04-20 19:55:49.988136,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Kakching,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,6896,122,,66292,2022-04-20 19:55:49.988138,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Kamjong,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,1036,5,,15421,2022-04-20 19:55:49.988139,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Kangpokpi,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,3131,67,,45666,2022-04-20 19:55:49.988142,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Noney,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,1158,5,,19257,2022-04-20 19:55:49.988142,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Pherzawl,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,465,0,,8155,2022-04-20 19:55:49.988144,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Senapati,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,2493,12,,82450,2022-04-20 19:55:49.988146,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Tamenglong,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,3478,17,,55590,2022-04-20 19:55:49.988147,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Tengnoupal,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,1201,15,,17891,2022-04-20 19:55:49.988148,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Thoubal,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,10158,189,,133259,2022-04-20 19:55:49.988150,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
2022-04-20,MN,Ukhrul,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,3275,51,,86985,2022-04-20 19:55:49.988151,2022-04-20 14:00:00+05:30,https://twitter.com/health_manipur,,137203,2120,135049,1607476
