Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-20,GJ,Ahmedabad,2022-04-20 23:55:26.708474,,,384661,3619,0,380992,6612787,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Amreli,2022-04-20 23:55:26.708474,,,12903,105,0,12798,825541,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Anand,2022-04-20 23:55:26.708474,,,15464,53,0,15408,816056,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Aravalli,2022-04-20 23:55:26.708474,,,5743,81,0,5661,531082,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Banaskantha,2022-04-20 23:55:26.708474,,,18333,166,0,18167,1235936,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Bharuch,2022-04-20 23:55:26.708474,,,17285,152,0,17133,720838,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Bhavnagar,2022-04-20 23:55:26.708474,,,29240,362,0,28877,1533345,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Botad,2022-04-20 23:55:26.708474,,,2356,48,0,2308,339916,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Chhota Udaipur,2022-04-20 23:55:26.708474,,,3756,38,0,3718,368509,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Dahod,2022-04-20 23:55:26.708474,,,11299,46,0,11253,976414,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Dang,2022-04-20 23:55:26.708474,,,1259,18,0,1240,112854,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Devbhumi Dwarka,2022-04-20 23:55:26.708474,,,5182,89,0,5093,341889,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Gandhinagar,2022-04-20 23:55:26.708474,,,35137,226,0,34907,1112492,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Gir Somnath,2022-04-20 23:55:26.708474,,,9747,67,0,9678,509068,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Jamnagar,2022-04-20 23:55:26.708474,,,41828,519,0,41306,1143896,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Junagadh,2022-04-20 23:55:26.708474,,,22756,272,0,22484,1340208,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Kutch,2022-04-20 23:55:26.708474,,,19013,146,0,18862,1084292,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Kheda,2022-04-20 23:55:26.708474,,,14694,54,0,14640,851189,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Mahisagar,2022-04-20 23:55:26.708474,,,8867,75,0,8792,523658,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Mehsana,2022-04-20 23:55:26.708474,,,31005,194,0,30811,1051167,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Morbi,2022-04-20 23:55:26.708474,,,10767,95,0,10672,523574,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Narmada,2022-04-20 23:55:26.708474,,,6640,15,0,6625,364414,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Navsari,2022-04-20 23:55:26.708474,,,11899,41,0,11858,645819,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
2022-04-20,GJ,Panchmahal,2022-04-20 23:55:26.708474,,,13548,83,0,13465,778490,2022-04-20 23:55:26.707431,2022-04-20 23:55:26.708824,,,1224033,10939,1213002,0,41286697
