,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
18,2022-04-20,TT,Lakshadweep,,,,11402,52,11350,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
19,2022-04-20,TT,Maharashtra,,,,7876041,147830,7727551,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
20,2022-04-20,TT,Manipur,,,,137201,2120,135026,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
21,2022-04-20,TT,Meghalaya,,,,93791,1593,92193,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
22,2022-04-20,TT,Mizoram,,,,226396,693,225118,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
23,2022-04-20,TT,Madhya Pradesh,,,,1041260,10735,1030477,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
24,2022-04-20,TT,Nagaland,,,,35488,760,34720,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
25,2022-04-20,TT,Odisha,,,,1287951,9123,1278672,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
26,2022-04-20,TT,Puducherry,,,,165777,1962,163812,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
27,2022-04-20,TT,Punjab,,,,759304,17743,741471,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
28,2022-04-20,TT,Rajasthan,,,,1283226,9552,1273561,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
29,2022-04-20,TT,Sikkim,,,,39148,452,38693,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
30,2022-04-20,TT,Tamil Nadu,,,,3453320,38025,3415060,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
31,2022-04-20,TT,Telangana,,,,791672,4111,787374,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
32,2022-04-20,TT,Tripura,,,,100879,922,99956,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
33,2022-04-20,TT,Uttar Pradesh,,,,2071895,23502,2047595,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
34,2022-04-20,TT,Uttarakhand,,,,437343,7692,429253,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
35,2022-04-20,TT,West Bengal,,,,2017846,21200,1996374,,,2022-04-20 11:57:29.115088,,,,43047594,522006,42513248,832927938,1869056607
