Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-22,MH,Ahmednagar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377646,7242,0,370386,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Akola,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66179,1470,0,64709,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Amravati,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105942,1623,0,104318,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Aurangabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176518,4284,0,172228,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Beed,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109175,2882,0,106285,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Bhandara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67941,1142,0,66799,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Buldhana,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92005,834,0,91171,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Chandrapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98820,1592,0,97228,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Dhule,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50737,670,0,50057,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Gadchiroli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36976,725,0,36250,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Gondia,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45421,587,0,44833,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Hingoli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22169,514,0,21654,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Jalgaon,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149523,2761,0,146761,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Jalna,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66322,1224,0,65096,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Kolhapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220477,5904,0,214572,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Latur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104917,2489,0,102428,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Mumbai,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1058219,19562,0,1038183,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
2022-04-22,MH,Nagpur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,576375,9215,0,567159,,2022-04-23 18:09:58.928223,2022-04-23 18:09:58.929060,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876503,147831,7727855,0,79992659
