Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-22,GJ,Ahmedabad,2022-04-22 23:55:31.407669,,,384675,3619,0,381009,6616115,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Amreli,2022-04-22 23:55:31.407669,,,12903,105,0,12798,826227,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Anand,2022-04-22 23:55:31.407669,,,15464,53,0,15408,817636,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Aravalli,2022-04-22 23:55:31.407669,,,5743,81,0,5661,531979,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Banaskantha,2022-04-22 23:55:31.407669,,,18334,166,0,18167,1237865,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Bharuch,2022-04-22 23:55:31.407669,,,17285,152,0,17133,721567,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Bhavnagar,2022-04-22 23:55:31.407669,,,29240,362,0,28877,1534409,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Botad,2022-04-22 23:55:31.407669,,,2356,48,0,2308,340242,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Chhota Udaipur,2022-04-22 23:55:31.407669,,,3756,38,0,3718,368625,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Dahod,2022-04-22 23:55:31.407669,,,11299,46,0,11253,976802,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Dang,2022-04-22 23:55:31.407669,,,1259,18,0,1240,112965,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Devbhumi Dwarka,2022-04-22 23:55:31.407669,,,5182,89,0,5093,341988,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Gandhinagar,2022-04-22 23:55:31.407669,,,35138,226,0,34907,1114054,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Gir Somnath,2022-04-22 23:55:31.407669,,,9748,67,0,9678,509374,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Jamnagar,2022-04-22 23:55:31.407669,,,41830,520,0,41306,1145507,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
2022-04-22,GJ,Junagadh,2022-04-22 23:55:31.407669,,,22756,272,0,22484,1343594,2022-04-22 23:55:31.406550,2022-04-22 23:55:31.408067,,,1224063,10940,1213025,0,41321618
