,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-04-22,TT,Andaman and Nicobar Islands,,,,10034,129,9905,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
1,2022-04-22,TT,Andhra Pradesh,,,,2319653,14730,2304888,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
2,2022-04-22,TT,Arunachal Pradesh,,,,64495,296,64199,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
3,2022-04-22,TT,Assam,,,,724204,6639,716212,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
4,2022-04-22,TT,Bihar,,,,830514,12256,818242,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
5,2022-04-22,TT,Chandigarh,,,,91976,1165,90789,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
6,2022-04-22,TT,Chhattisgarh,,,,1152228,14034,1138183,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
7,2022-04-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
8,2022-04-22,TT,Delhi,,,,1871657,26162,1842525,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
9,2022-04-22,TT,Goa,,,,245376,3832,241520,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
10,2022-04-22,TT,Gujarat,,,,1224214,10943,1213173,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
11,2022-04-22,TT,Haryana,,,,988156,10618,976097,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
12,2022-04-22,TT,Himachal Pradesh,,,,284737,4134,280526,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
13,2022-04-22,TT,Jammu and Kashmir,,,,453966,4751,449160,,,2022-04-22 22:55:26.258454,,,,43052425,522116,42516068,833825991,1872626515
