,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-29,KL,Other State,,,,,,,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
1,2022-06-29,KL,Alappuzha,,,,394538,5253,387676,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
2,2022-06-29,KL,Ernakulam,,,,911601,8289,896240,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
3,2022-06-29,KL,Idukki,,,,211681,1520,209629,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
4,2022-06-29,KL,Kannur,,,,350785,4437,346161,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
5,2022-06-29,KL,Kasaragod,,,,167187,1391,165639,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
6,2022-06-29,KL,Kollam,,,,516404,6532,507651,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
7,2022-06-29,KL,Kottayam,,,,460114,4552,452812,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
8,2022-06-29,KL,Kozhikode,,,,680175,6361,672321,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
9,2022-06-29,KL,Malappuram,,,,649079,6446,641963,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
10,2022-06-29,KL,Palakkad,,,,451820,5809,445145,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
11,2022-06-29,KL,Pathanamthitta,,,,272424,2539,268288,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
12,2022-06-29,KL,Thiruvananthapuram,,,,724164,8437,708592,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
13,2022-06-29,KL,Thrissur,,,,675629,7453,666726,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
14,2022-06-29,KL,Wayanad,,,,169121,974,167895,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
15,2022-06-29,KL,Unknown,,,,0,42002,6465876,,2022-06-30 11:56:10.341669,,,,6634722,69993,6535869,48011417,0,0
