,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-09-02,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
1,2023-09-02,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
2,2023-09-02,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
3,2023-09-02,TT,Assam,,,,746159,8035,738119,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
4,2023-09-02,TT,Bihar,,,,855266,12314,842951,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
5,2023-09-02,TT,Chandigarh,,,,100693,1185,99508,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
6,2023-09-02,TT,Chhattisgarh,,,,1187695,14190,1173504,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
7,2023-09-02,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
8,2023-09-02,TT,Delhi,,,,2040884,26666,2014214,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
9,2023-09-02,TT,Goa,,,,263343,4014,259324,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
10,2023-09-02,TT,Gujarat,,,,1291378,11079,1280294,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
11,2023-09-02,TT,Haryana,,,,1078894,10755,1068114,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
12,2023-09-02,TT,Himachal Pradesh,,,,322900,4241,318653,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
13,2023-09-02,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
14,2023-09-02,TT,Jharkhand,,,,443825,5334,438491,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
15,2023-09-02,TT,Karnataka,,,,4088755,40358,4048386,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
16,2023-09-02,TT,Kerala,,,,6907218,72042,6835152,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
17,2023-09-02,TT,Ladakh,,,,29602,231,29371,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
18,2023-09-02,TT,Lakshadweep,,,,11415,52,11363,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
19,2023-09-02,TT,Maharashtra,,,,8170772,148557,8022021,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
20,2023-09-02,TT,Manipur,,,,140034,2149,137885,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
21,2023-09-02,TT,Meghalaya,,,,96980,1628,95347,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
22,2023-09-02,TT,Mizoram,,,,239559,734,238825,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
23,2023-09-02,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
24,2023-09-02,TT,Nagaland,,,,36033,782,35251,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
25,2023-09-02,TT,Odisha,,,,1348402,9215,1339129,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
26,2023-09-02,TT,Puducherry,,,,177547,1981,175564,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
27,2023-09-02,TT,Punjab,,,,793641,19338,773073,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
28,2023-09-02,TT,Rajasthan,,,,1326463,9736,1316727,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
29,2023-09-02,TT,Sikkim,,,,44920,500,44418,,,2023-09-02 17:57:24.399894,,,,44997266,532023,44464751,934761580,2206767978
