,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-03,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
1,2023-03-03,TT,Andhra Pradesh,,,,2339091,14733,2324355,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
2,2023-03-03,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
3,2023-03-03,TT,Assam,,,,746100,8035,738065,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
4,2023-03-03,TT,Bihar,,,,851424,12303,839118,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
5,2023-03-03,TT,Chandigarh,,,,99367,1182,98182,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
6,2023-03-03,TT,Chhattisgarh,,,,1177796,14146,1163643,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
7,2023-03-03,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
8,2023-03-03,TT,Delhi,,,,2007538,26523,1980997,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
9,2023-03-03,TT,Goa,,,,259151,4013,255129,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
10,2023-03-03,TT,Gujarat,,,,1277711,11046,1266632,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
11,2023-03-03,TT,Haryana,,,,1056741,10714,1045990,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
12,2023-03-03,TT,Himachal Pradesh,,,,312774,4213,308521,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
13,2023-03-03,TT,Jammu and Kashmir,,,,479493,4785,474684,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
14,2023-03-03,TT,Jharkhand,,,,442577,5331,437246,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
15,2023-03-03,TT,Karnataka,,,,4073966,40311,4033338,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
16,2023-03-03,TT,Kerala,,,,6830896,71587,6757938,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
17,2023-03-03,TT,Ladakh,,,,29423,231,29191,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
18,2023-03-03,TT,Lakshadweep,,,,11415,52,11363,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
19,2023-03-03,TT,Maharashtra,,,,8137710,148421,7989065,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
20,2023-03-03,TT,Manipur,,,,139924,2149,137775,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
21,2023-03-03,TT,Meghalaya,,,,96788,1625,95163,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
22,2023-03-03,TT,Mizoram,,,,238967,726,238238,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
23,2023-03-03,TT,Madhya Pradesh,,,,1054951,10777,1044168,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
24,2023-03-03,TT,Nagaland,,,,35988,782,35206,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
25,2023-03-03,TT,Odisha,,,,1336706,9205,1327426,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
26,2023-03-03,TT,Puducherry,,,,175832,1975,173816,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
27,2023-03-03,TT,Punjab,,,,784453,19289,765125,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
28,2023-03-03,TT,Rajasthan,,,,1315615,9655,1305943,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
29,2023-03-03,TT,Sikkim,,,,44325,500,43824,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
30,2023-03-03,TT,Tamil Nadu,,,,3594921,38049,3556764,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
31,2023-03-03,TT,Telangana,,,,841734,4111,837527,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
32,2023-03-03,TT,Tripura,,,,108034,940,107094,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
33,2023-03-03,TT,Uttar Pradesh,,,,2128213,23648,2104546,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
34,2023-03-03,TT,Uttarakhand,,,,449469,7753,441716,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
35,2023-03-03,TT,West Bengal,,,,2118836,21533,2097273,,,2023-03-03 17:55:24.343049,,,,44687162,530772,44153865,918992653,2206408507
