,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-24,JK,Anantnag,,,,22418,219,22181,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
1,2022-02-24,JK,Bandipora,,,,13666,118,13534,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
2,2022-02-24,JK,Baramulla,,,,37571,304,37194,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
3,2022-02-24,JK,Budgam,,,,34791,237,34531,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
4,2022-02-24,JK,Doda,,,,11450,144,11085,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
5,2022-02-24,JK,Ganderbal,,,,13626,84,13533,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
6,2022-02-24,JK,Jammu,,,,75876,1222,74429,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
7,2022-02-24,JK,Kathua,,,,11390,166,11183,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
8,2022-02-24,JK,Kishtwar,,,,5871,45,5796,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
9,2022-02-24,JK,Kulgam,,,,16310,119,16169,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
10,2022-02-24,JK,Kupwara,,,,21701,174,21514,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
11,2022-02-24,JK,Mirpur,,,,,,,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
12,2022-02-24,JK,Muzaffarabad,,,,,,,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
13,2022-02-24,JK,Pulwama,,,,18416,201,18212,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
14,2022-02-24,JK,Punch,,,,7733,110,7608,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
15,2022-02-24,JK,Rajouri,,,,12795,249,12537,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
16,2022-02-24,JK,Ramban,,,,8117,69,7999,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
17,2022-02-24,JK,Reasi,,,,8699,48,8639,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
18,2022-02-24,JK,Samba,,,,9077,125,8938,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
19,2022-02-24,JK,Shopiyan,,,,6304,60,6235,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
20,2022-02-24,JK,Srinagar,,,,102161,907,100998,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
21,2022-02-24,JK,Udhampur,,,,14750,147,14572,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
22,2022-02-24,JK,Unknown,,,,0,0,0,,2022-02-25 11:55:25.756736,,,,452722,4748,446887,23067287
