,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-24,RJ,Ajmer,,,,49552,444,48851,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
1,2022-02-24,RJ,Alwar,,,,84306,320,83767,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
2,2022-02-24,RJ,Banswara,,,,14527,106,14191,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
3,2022-02-24,RJ,Baran,,,,15175,64,15009,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
4,2022-02-24,RJ,Barmer,,,,21410,205,21151,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
5,2022-02-24,RJ,Bharatpur,,,,31349,272,30987,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
6,2022-02-24,RJ,Bhilwara,,,,38079,161,37815,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
7,2022-02-24,RJ,Bikaner,,,,49685,583,48938,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
8,2022-02-24,RJ,BSF Camp,,,,,,,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
9,2022-02-24,RJ,Bundi,,,,9715,55,9643,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
10,2022-02-24,RJ,Chittorgarh,,,,29313,140,29065,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
11,2022-02-24,RJ,Churu,,,,20663,114,20414,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
12,2022-02-24,RJ,Dausa,,,,15744,77,15619,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
13,2022-02-24,RJ,Dholpur,,,,13716,49,13611,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
14,2022-02-24,RJ,Dungarpur,,,,25466,134,25286,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
15,2022-02-24,RJ,Evacuees,,,,,,,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
16,2022-02-24,RJ,Ganganagar,,,,27995,158,27589,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
17,2022-02-24,RJ,Hanumangarh,,,,22358,114,22134,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
18,2022-02-24,RJ,Italians,,,,,,,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
19,2022-02-24,RJ,Jaipur,,,,271964,2108,267613,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
20,2022-02-24,RJ,Jaisalmer,,,,17010,68,16818,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
21,2022-02-24,RJ,Jalore,,,,10516,78,10423,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
22,2022-02-24,RJ,Jhalawar,,,,17625,207,17354,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
23,2022-02-24,RJ,Jhunjhunu,,,,19030,179,18636,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
24,2022-02-24,RJ,Jodhpur,,,,140496,1162,139213,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
25,2022-02-24,RJ,Karauli,,,,8904,84,8711,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
26,2022-02-24,RJ,Kota,,,,69921,477,69200,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
27,2022-02-24,RJ,Nagaur,,,,23456,199,22990,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
28,2022-02-24,RJ,Other State,,,,,,,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
29,2022-02-24,RJ,Pali,,,,35819,298,35401,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
30,2022-02-24,RJ,Pratapgarh,,,,11815,65,11611,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
31,2022-02-24,RJ,Rajsamand,,,,22787,177,22247,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
32,2022-02-24,RJ,Sawai Madhopur,,,,15718,66,15553,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
33,2022-02-24,RJ,Sikar,,,,37936,365,37388,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
34,2022-02-24,RJ,Sirohi,,,,17153,88,17001,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
35,2022-02-24,RJ,Tonk,,,,13237,102,13044,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
36,2022-02-24,RJ,Udaipur,,,,73981,775,72887,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
37,2022-02-24,RJ,Unknown,,,,944,2,1113,,2022-02-25 11:55:25.756736,,,,1277702,9535,1261571,18826443
