,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-24,GJ,Other State,,,,,,,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
1,2022-02-24,GJ,Ahmedabad,,,,383621,3617,378945,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
2,2022-02-24,GJ,Amreli,,,,12894,105,12780,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
3,2022-02-24,GJ,Anand,,,,15410,53,15314,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
4,2022-02-24,GJ,Aravalli,,,,5727,81,5607,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
5,2022-02-24,GJ,Banaskantha,,,,18264,166,18001,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
6,2022-02-24,GJ,Bharuch,,,,17275,151,17111,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
7,2022-02-24,GJ,Bhavnagar,,,,29226,362,28846,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
8,2022-02-24,GJ,Botad,,,,2356,48,2308,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
9,2022-02-24,GJ,Chhota Udaipur,,,,3754,38,3704,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
10,2022-02-24,GJ,Dahod,,,,11269,45,11185,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
11,2022-02-24,GJ,Dang,,,,1212,18,1171,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
12,2022-02-24,GJ,Devbhumi Dwarka,,,,5177,89,5080,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
13,2022-02-24,GJ,Gandhinagar,,,,34949,223,34549,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
14,2022-02-24,GJ,Gir Somnath,,,,9744,67,9669,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
15,2022-02-24,GJ,Jamnagar,,,,41816,519,41260,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
16,2022-02-24,GJ,Junagadh,,,,22756,272,22484,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
17,2022-02-24,GJ,Kheda,,,,14668,54,14597,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
18,2022-02-24,GJ,Kutch,,,,18971,146,18800,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
19,2022-02-24,GJ,Mahisagar,,,,8864,75,8785,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
20,2022-02-24,GJ,Mehsana,,,,30978,194,30746,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
21,2022-02-24,GJ,Morbi,,,,10749,95,10625,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
22,2022-02-24,GJ,Narmada,,,,6640,15,6625,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
23,2022-02-24,GJ,Navsari,,,,11888,40,11831,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
24,2022-02-24,GJ,Panchmahal,,,,13540,83,13433,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
25,2022-02-24,GJ,Patan,,,,16220,129,16020,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
26,2022-02-24,GJ,Porbandar,,,,4184,25,4159,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
27,2022-02-24,GJ,Rajkot,,,,84499,797,83571,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
28,2022-02-24,GJ,Sabarkantha,,,,11753,163,11570,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
29,2022-02-24,GJ,Surat,,,,204881,2077,202609,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
30,2022-02-24,GJ,Surendranagar,,,,10075,139,9922,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
31,2022-02-24,GJ,Tapi,,,,5764,30,5705,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
32,2022-02-24,GJ,Vadodara,,,,139760,910,138118,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
33,2022-02-24,GJ,Valsad,,,,12828,90,12724,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
34,2022-02-24,GJ,Unknown,,,,162,3,159,,2022-02-25 11:55:25.756736,,,,1221874,10919,1208013,39735152
