,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-05-29,TT,Andaman and Nicobar Islands,,,,10044,129,9912,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
1,2022-05-29,TT,Andhra Pradesh,,,,2319914,14731,2305128,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
2,2022-05-29,TT,Arunachal Pradesh,,,,64505,296,64208,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
3,2022-05-29,TT,Assam,,,,724227,7986,716237,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
4,2022-05-29,TT,Bihar,,,,830754,12256,818454,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
5,2022-05-29,TT,Chandigarh,,,,92391,1165,91128,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
6,2022-05-29,TT,Chhattisgarh,,,,1152428,14034,1138336,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
7,2022-05-29,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
8,2022-05-29,TT,Delhi,,,,1905954,26208,1878105,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
9,2022-05-29,TT,Goa,,,,245752,3832,241819,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
10,2022-05-29,TT,Gujarat,,,,1225095,10944,1213951,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
11,2022-05-29,TT,Haryana,,,,1002252,10621,990465,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
12,2022-05-29,TT,Himachal Pradesh,,,,285044,4136,280866,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
13,2022-05-29,TT,Jammu and Kashmir,,,,454234,4752,449419,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
14,2022-05-29,TT,Jharkhand,,,,435332,5319,429994,,,2022-05-29 23:55:24.641447,,,,43153043,524586,42611370,849799142,1932844077
