,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-29,RJ,Ajmer,,,,49779,447,49301,788454,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
1,2022-05-29,RJ,Alwar,,,,84654,320,84289,1611222,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
2,2022-05-29,RJ,Banswara,,,,14767,106,14659,318494,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
3,2022-05-29,RJ,Baran,,,,15296,64,15206,236796,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
4,2022-05-29,RJ,Barmer,,,,21455,205,21249,403755,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
5,2022-05-29,RJ,Bharatpur,,,,31451,272,31179,476273,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
6,2022-05-29,RJ,Bhilwara,,,,38186,162,38019,507380,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
7,2022-05-29,RJ,Bikaner,,,,49947,586,49343,743891,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
8,2022-05-29,RJ,Bundi,,,,9715,55,9660,234477,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
9,2022-05-29,RJ,Chittorgarh,,,,29389,140,29240,452254,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
10,2022-05-29,RJ,Churu,,,,20850,114,20717,434534,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
11,2022-05-29,RJ,Dausa,,,,15823,81,15729,292256,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
12,2022-05-29,RJ,Dholpur,,,,13958,49,13894,285396,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
13,2022-05-29,RJ,Dungarpur,,,,25498,134,25364,327773,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
14,2022-05-29,RJ,Ganganagar,,,,28150,158,27985,422715,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
15,2022-05-29,RJ,Hanumangarh,,,,22518,114,22404,488548,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
16,2022-05-29,RJ,Jaipur,,,,276029,2113,273522,3423398,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
17,2022-05-29,RJ,Jaisalmer,,,,17036,68,16968,242501,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
18,2022-05-29,RJ,Jalore,,,,10548,78,10468,445415,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
19,2022-05-29,RJ,Jhalawar,,,,17733,207,17521,397267,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
20,2022-05-29,RJ,Jhunjhunu,,,,19158,181,18977,492706,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
21,2022-05-29,RJ,Jodhpur,,,,141133,1164,139952,1422535,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
22,2022-05-29,RJ,Karauli,,,,8968,84,8884,238618,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
23,2022-05-29,RJ,Kota,,,,70115,477,69633,1123701,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
24,2022-05-29,RJ,Nagaur,,,,23665,200,23459,644541,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
25,2022-05-29,RJ,Pali,,,,35853,298,35555,461869,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
26,2022-05-29,RJ,Pratapgarh,,,,11874,65,11809,277554,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
27,2022-05-29,RJ,Rajsamand,,,,23031,178,22852,301277,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
28,2022-05-29,RJ,Sawai Madhopur,,,,15819,66,15748,277571,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
29,2022-05-29,RJ,Sikar,,,,38085,366,37713,510866,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
30,2022-05-29,RJ,Sirohi,,,,17224,88,17124,318165,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
31,2022-05-29,RJ,Tonk,,,,13302,102,13199,329821,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
32,2022-05-29,RJ,Udaipur,,,,74314,775,73527,912289,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
33,2022-05-29,RJ,Other state/,,,,337,39,298,6012,2022-05-30T11:56:07.175437+05:30,,,,1285660,9556,1275447,19850324,0,0
