Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-29,KL,815,0,-860,10806,288,182,910,2939,5261.0,106.0,2134.0,86925.0,158531.0,94602.0,43879.0,Alappuzha,23,0,6,,5,5,18,70,146.0,5.0,96.0,,9005.0,7157.0,2614.0,2121943,,,,390725,5246,385344,,1729147,1595073,150342,0,2022-05-30 11:56:01.988060,35125000,2022-05-30 11:56:01.989101,,,6556330,69723,6480516,47470587,28754418,24547354,1739238,0,0.0,0.0
2022-05-29,KL,815,0,-860,10806,288,182,910,2939,5261.0,106.0,2134.0,86925.0,158531.0,94602.0,43879.0,Ernakulam,281,11,183,,12,27,287,1027,1662.0,25.0,1081.0,,25663.0,10348.0,6753.0,3279860,,,,890555,8251,880591,,3284686,2768019,193398,0,2022-05-30 11:56:01.988060,35125000,2022-05-30 11:56:01.989101,,,6556330,69723,6480516,47470587,28754418,24547354,1739238,0,0.0,0.0
2022-05-29,KL,815,0,-860,10806,288,182,910,2939,5261.0,106.0,2134.0,86925.0,158531.0,94602.0,43879.0,Idukki,17,0,15,,35,14,0,101,168.0,3.0,155.0,,4834.0,3491.0,1024.0,1107453,,,,209610,1508,207993,,955231,794499,37939,0,2022-05-30 11:56:01.988060,35125000,2022-05-30 11:56:01.989101,,,6556330,69723,6480516,47470587,28754418,24547354,1739238,0,0.0,0.0
2022-05-29,KL,815,0,-860,10806,288,182,910,2939,5261.0,106.0,2134.0,86925.0,158531.0,94602.0,43879.0,Kannur,7,1,16,,2,3,32,57,81.0,8.0,71.0,,11223.0,7432.0,2199.0,2525637,,,,349223,4419,344778,,2150607,1884662,129829,0,2022-05-30 11:56:01.988060,35125000,2022-05-30 11:56:01.989101,,,6556330,69723,6480516,47470587,28754418,24547354,1739238,0,0.0,0.0
2022-05-29,KL,815,0,-860,10806,288,182,910,2939,5261.0,106.0,2134.0,86925.0,158531.0,94602.0,43879.0,Kasaragod,4,0,0,,2,1,3,26,28.0,0.0,19.0,,9269.0,3473.0,576.0,1302600,,,,166634,1388,165222,,1044014,862984,44711,0,2022-05-30 11:56:01.988060,35125000,2022-05-30 11:56:01.989101,,,6556330,69723,6480516,47470587,28754418,24547354,1739238,0,0.0,0.0
2022-05-29,KL,815,0,-860,10806,288,182,910,2939,5261.0,106.0,2134.0,86925.0,158531.0,94602.0,43879.0,Kollam,24,0,28,,55,17,31,90,166.0,0.0,90.0,,13720.0,7563.0,2802.0,2629703,,,,511356,6512,504769,,2213283,1900853,134284,0,2022-05-30 11:56:01.988060,35125000,2022-05-30 11:56:01.989101,,,6556330,69723,6480516,47470587,28754418,24547354,1739238,0,0.0,0.0
2022-05-29,KL,815,0,-860,10806,288,182,910,2939,5261.0,106.0,2134.0,86925.0,158531.0,94602.0,43879.0,Kottayam,106,3,102,,0,0,20,368,767.0,6.0,599.0,,5302.0,5226.0,3215.0,1979384,,,,450967,4525,445739,,1660422,1447558,124195,0,2022-05-30 11:56:01.988060,35125000,2022-05-30 11:56:01.989101,,,6556330,69723,6480516,47470587,28754418,24547354,1739238,0,0.0,0.0
2022-05-29,KL,815,0,-860,10806,288,182,910,2939,5261.0,106.0,2134.0,86925.0,158531.0,94602.0,43879.0,Kozhikode,65,0,53,,10,5,16,242,394.0,6.0,232.0,,22439.0,5420.0,2722.0,3089543,,,,674044,6326,667360,,2654241,2187573,118120,0,2022-05-30 11:56:01.988060,35125000,2022-05-30 11:56:01.989101,,,6556330,69723,6480516,47470587,28754418,24547354,1739238,0,0.0,0.0
2022-05-29,KL,815,0,-860,10806,288,182,910,2939,5261.0,106.0,2134.0,86925.0,158531.0,94602.0,43879.0,Malappuram,11,2,6,,120,41,1,59,91.0,22.0,28.0,,11397.0,9302.0,2427.0,4110956,,,,647263,6422,640791,,3350784,2623386,96668,0,2022-05-30 11:56:01.988060,35125000,2022-05-30 11:56:01.989101,,,6556330,69723,6480516,47470587,28754418,24547354,1739238,0,0.0,0.0
2022-05-29,KL,815,0,-860,10806,288,182,910,2939,5261.0,106.0,2134.0,86925.0,158531.0,94602.0,43879.0,Palakkad,10,0,2,,0,4,29,60,94.0,16.0,27.0,,5651.0,7599.0,2872.0,2810892,,,,450002,5797,443978,,2315750,1993564,131774,0,2022-05-30 11:56:01.988060,35125000,2022-05-30 11:56:01.989101,,,6556330,69723,6480516,47470587,28754418,24547354,1739238,0,0.0,0.0
