,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1225095,1213951,10944,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,109902892,53979468,52603149,3320275,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,2092,45328,24281,71701,37,31,0,,,1332900000,Gujarat,67936000
11,Haryana,1002252,990465,10621,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,43432462,23528625,19231371,672466,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,3762,10796,11521,26079,227,157,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,285044,280866,4136,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,13106417,6592205,6184204,330008,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,568,2615,4299,7482,10,7,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,454234,449419,4752,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,23043127,11307158,11309850,426119,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,597,5511,1765,7873,7,7,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,435332,429994,5319,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,40103987,23360439,16389459,354089,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,2394,12080,1465,15939,1,3,1,,,1332900000,Jharkhand,37403000
15,Karnataka,3951498,3909494,40106,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,108500580,54313592,51984179,2202809,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,12444,36845,23028,72317,196,125,0,,,1332900000,Karnataka,65798000
16,Kerala,6554669,6479898,69700,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,55039630,28754130,24547172,1738328,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,46433,24131,4300,74864,879,518,13,,,1332900000,Kerala,35125000
17,Ladakh,28264,28032,228,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,489296,236959,199040,53297,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,18,77,2660,2755,1,2,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11402,11350,52,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,123979,61467,58480,4032,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,3,72,7,82,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7885394,7734764,147858,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,166694558,90513686,73466480,2714392,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,5327,35662,27282,68271,529,325,0,,,1332900000,Maharashtra,122153000
20,Manipur,137236,135110,2120,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,2894770,1569063,1229246,96461,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,213,991,272,1476,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,93826,92228,1593,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,2499974,1413464,1043505,43005,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,323,657,286,1266,2,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,228291,227426,698,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,1622847,874783,701612,46452,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,68,76,11,155,22,15,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1042474,1031440,10736,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,118931883,60361658,57287526,1282699,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,3485,60250,24862,88597,42,43,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35497,34735,760,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,1658564,910157,716870,31537,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,44,264,86,394,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1288422,1279163,9126,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,67235645,34693541,31196465,1345639,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,8959,28788,9109,46856,12,8,0,,,1332900000,Odisha,43671000
26,Puducherry,165849,163870,1962,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,1707534,967033,716830,23671,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,175,825,183,1183,2,3,0,,,1332900000,Puducherry,1504000
27,Punjab,760308,742426,17752,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,43776218,23847458,19292843,635917,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,6898,35175,4274,46347,23,8,0,,,1332900000,Punjab,29859000
28,Rajasthan,1285587,1275421,9556,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,106376759,56374203,48122742,1879814,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,4574,40533,10667,55774,64,31,0,,,1332900000,Rajasthan,77264000
29,Sikkim,39165,38713,452,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,1166328,585957,541849,38522,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,27,126,51,204,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3455210,3416773,38025,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,110416438,59083632,50273718,1059088,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,17257,85256,7204,109717,56,45,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,793133,788599,4111,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,63435064,32157493,30487840,789731,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,2142,21546,5196,28884,43,45,0,,,1332900000,Telangana,37220000
32,Tripura,100887,99964,923,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,5391567,2874403,2397963,119201,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,472,2224,1803,4499,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2079406,2055056,23519,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,326458632,174096504,149245984,3116144,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,69647,319893,16730,406270,134,121,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,437867,429702,7693,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,17952783,9015878,8362011,574894,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,3048,6989,3486,13523,5,17,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2019291,1997747,21203,2022-05-29,TT,43153043,524586,42611370,2022-05-29 12:12:00.238856,849799142,2022-05-28 00:00:00,474309,1931805007,1011054861,887451217,33298929,140195340,72924124,64319576,2951640,https://www.icmr.gov.in/,2828,14,2035,360722,909510,233118,1503350,5487,21096,17398,43981,38,41,0,,,1332900000,West Bengal,96906000
