,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-29,MH,Mumbai,,,,1064056,19566,1042420,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
1,2022-05-29,MH,Thane,,,,767944,11919,755671,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
2,2022-05-29,MH,Palghar,,,,163697,3407,160256,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
3,2022-05-29,MH,Raigad,,,,244586,4945,239554,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
4,2022-05-29,MH,Ratnagiri,,,,84444,2546,81884,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
5,2022-05-29,MH,Sindhudurg,,,,57165,1533,55627,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
6,2022-05-29,MH,Pune,,,,1454820,20544,1433943,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
7,2022-05-29,MH,Satara,,,,278224,6715,271506,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
8,2022-05-29,MH,Sangli,,,,227065,5666,221397,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
9,2022-05-29,MH,Kolhapur,,,,220494,5904,214588,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
10,2022-05-29,MH,Solapur,,,,227074,5878,221194,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
11,2022-05-29,MH,Nashik,,,,472896,8910,463977,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
12,2022-05-29,MH,Ahmednagar,,,,377739,7242,370479,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
13,2022-05-29,MH,Jalgaon,,,,149532,2761,146767,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
14,2022-05-29,MH,Nandurbar,,,,46615,962,45653,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
15,2022-05-29,MH,Dhule,,,,50757,670,50087,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
16,2022-05-29,MH,Aurangabad,,,,176548,4284,172261,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
17,2022-05-29,MH,Jalna,,,,66330,1224,65106,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
18,2022-05-29,MH,Beed,,,,109208,2884,106319,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
19,2022-05-29,MH,Latur,,,,104917,2489,102428,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
20,2022-05-29,MH,Parbhani,,,,58572,1279,57291,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
21,2022-05-29,MH,Hingoli,,,,22176,514,21661,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
22,2022-05-29,MH,Nanded,,,,102672,2704,99965,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
23,2022-05-29,MH,Osmanabad,,,,75163,2139,73021,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
24,2022-05-29,MH,Amravati,,,,105963,1624,104338,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
25,2022-05-29,MH,Akola,,,,66183,1470,64713,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
26,2022-05-29,MH,Washim,,,,45638,641,44991,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
27,2022-05-29,MH,Buldhana,,,,92021,836,91185,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
28,2022-05-29,MH,Yavatmal,,,,81982,1820,80161,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
29,2022-05-29,MH,Nagpur,,,,576451,9215,567218,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
30,2022-05-29,MH,Wardha,,,,65676,1408,64267,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
31,2022-05-29,MH,Bhandara,,,,67945,1142,66801,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
32,2022-05-29,MH,Gondia,,,,45421,587,44834,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
33,2022-05-29,MH,Chandrapur,,,,98840,1592,97238,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
34,2022-05-29,MH,Gadchiroli,,,,36986,726,36256,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
35,2022-05-29,MH,Other State,,,,144,113,31,,2022-06-03T13:39:54.785691+05:30,,,,7885944,147859,7735088,80889128,0,0
