,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-05-29,PB,Ludhiana,,,,109943,2280,107647,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
2,2022-05-29,PB,S.A.S. Nagar,,,,96027,1149,94829,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
3,2022-05-29,PB,Jalandhar,,,,78388,1578,76797,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
4,2022-05-29,PB,Patiala,,,,62240,1457,60779,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
5,2022-05-29,PB,Amritsar,,,,59469,1682,57778,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
6,2022-05-29,PB,Bathinda,,,,50916,1088,49819,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
7,2022-05-29,PB,Hoshiarpur,,,,40892,1096,39792,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
8,2022-05-29,PB,Gurdaspur,,,,26959,865,26092,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
9,2022-05-29,PB,Pathankot,,,,24575,495,24075,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
10,2022-05-29,PB,Fazilka,,,,23424,545,22871,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
11,2022-05-29,PB,Sri Muktsar Sahib,,,,22561,539,22021,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
12,2022-05-29,PB,Kapurthala,,,,22066,583,21483,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
13,2022-05-29,PB,Rupnagar,,,,17967,455,17508,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
14,2022-05-29,PB,Ferozepur,,,,17916,537,17376,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
15,2022-05-29,PB,Mansa,,,,17234,393,16839,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
16,2022-05-29,PB,Faridkot,,,,16808,338,16468,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
17,2022-05-29,PB,Sangrur,,,,14309,735,13574,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
18,2022-05-29,PB,Shahid Bhagat Singh Nagar,,,,13422,409,13013,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
19,2022-05-29,PB,Fatehgarh Sahib,,,,11843,354,11488,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
20,2022-05-29,PB,Moga,,,,10993,255,10737,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
21,2022-05-29,PB,Tarn Taran,,,,10902,394,10508,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
22,2022-05-29,PB,Barnala,,,,7504,349,7155,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
23,2022-05-29,PB,Malerkotla,,,,3969,176,3791,,2022-06-02T21:47:43.810781+05:30,,,,760327,17752,742440,19571112,0,0
