,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2023-01-10,DN,Other State,,,,,,,,2023-01-11 13:55:23.516520,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",11591,4,11587,,0,0
1,2023-01-10,DN,Dadra and Nagar Haveli,,,,,,,,2023-01-11 13:55:23.516520,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",11591,4,11587,,0,0
2,2023-01-10,DN,Daman,,,,,,,,2023-01-11 13:55:23.516520,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",11591,4,11587,,0,0
3,2023-01-10,DN,Diu,,,,,,,,2023-01-11 13:55:23.516520,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",11591,4,11587,,0,0
4,2023-01-10,DN,Unknown,,,,11591,4,11587,,2023-01-11 13:55:23.516520,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",11591,4,11587,,0,0
