,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1277770,1266643,11046,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,128085636,54396528,54029681,19659427,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,63,125,567,755,18,5,0,,,1332900000,Gujarat,67936000
11,Haryana,1056755,1046004,10714,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,45510599,23678096,19838222,1994281,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,40,156,206,402,6,6,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312792,308535,4213,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,15322558,6646442,6327388,2348728,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,0,0,18,18,4,7,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479500,474693,4785,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,24781976,11372539,11768090,1641347,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,2,4,7,13,0,2,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442577,437246,5331,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,43858500,23967270,17852573,2038657,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,44,307,49,400,0,0,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4074263,4033537,40311,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,122145221,55173883,55390720,11580618,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,11,19,32,62,64,64,0,,,1332900000,Karnataka,65798000
16,Kerala,6831138,6758112,71588,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,57502958,29150077,25269366,3083515,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,37,108,93,238,55,40,0,,,1332900000,Kerala,35125000
17,Ladakh,29425,29192,231,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,567120,238303,204102,124715,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,0,5,1,6,0,1,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,145269,61814,60521,22934,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,1,0,7,8,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8137905,7989171,148423,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,177939242,91668775,76620616,9649851,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,121,289,412,822,35,9,0,,,1332900000,Maharashtra,122153000
20,Manipur,139924,137775,2149,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,3269007,1649447,1339154,280406,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,2,4,1,7,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96788,95163,1625,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,2625435,1446770,1087649,91016,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,12,0,0,12,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238968,238239,726,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,1793298,894318,750177,148803,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054969,1044170,10777,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,133937066,60749231,59231995,13955840,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,0,3,1,4,5,0,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35988,35206,782,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,1739602,923847,744857,70898,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,1,0,0,1,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1336711,1327429,9205,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,81545006,35250664,33011982,13282360,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,3,6,3,12,1,3,0,,,1332900000,Odisha,43671000
26,Puducherry,175859,173837,1975,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,2274059,994613,868099,411347,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,0,0,0,0,3,0,0,,,1332900000,Puducherry,1504000
27,Punjab,784471,765136,19289,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,47043663,24161426,20993489,1888748,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,54,67,45,166,8,3,0,,,1332900000,Punjab,29859000
28,Rajasthan,1315630,1305948,9655,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,115691873,57033370,51029395,7629108,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,36,16,77,129,4,1,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44325,43825,500,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,1360447,591875,554656,213916,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,0,0,0,0,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3595029,3556824,38049,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,127520066,61213295,57216928,9089843,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,32,82,144,258,27,17,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,841813,837569,4111,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,77550983,32446746,31558310,13545927,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,45,60,44,149,20,17,0,,,1332900000,Telangana,37220000
32,Tripura,108034,107094,940,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,5918996,2916816,2523858,478322,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2128217,2104554,23648,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,392002891,176998314,168968448,46036129,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,19,27,31,77,3,1,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449487,441729,7753,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,20135112,9118242,8730680,2286190,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,11,100,172,283,3,5,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2118850,2097283,21533,2023-03-07,TT,44688367,530775,44154622,2023-03-07 12:00:03.191597,919314929,2023-03-06 00:00:00,82027,2206401632,1027379367,951896297,227125968,156087098,73526623,66704165,15856310,https://www.icmr.gov.in/,266,0,197,2731,1817,659,5207,31,58,356,445,3,2,0,,,1332900000,West Bengal,96906000
