Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-27,OR,Angul,,,,48163,419,0,47743,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Balasore,,,,49938,365,0,49554,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Bargarh,,,,35628,353,0,35263,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Bhadrak,,,,29851,177,0,29670,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Balangir,,,,30196,131,0,30056,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Boudh,,,,15177,113,0,15061,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Cuttack,,,,118012,915,0,117067,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Deogarh,,,,8899,53,0,8840,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Dhenkanal,,,,22463,265,0,22198,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Gajapati,,,,13508,83,0,13422,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Ganjam,,,,36995,513,0,36468,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Jagatsinghpur,,,,32669,346,0,32317,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Jajpur,,,,51228,203,0,51015,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Jharsuguda,,,,29084,182,0,28902,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Kalahandi,,,,29899,222,0,29657,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Kandhamal,,,,14071,96,0,13975,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Kendrapara,,,,28374,277,0,28095,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Kendujhar,,,,24640,196,0,24439,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Khordha,,,,256490,1768,0,254677,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Koraput,,,,24084,84,0,23997,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Malkangiri,,,,12897,48,0,12846,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Mayurbhanj,,,,50839,309,0,50518,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Nabarangapur,,,,28305,93,0,28206,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Nayagarh,,,,29522,228,0,29291,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Nuapada,,,,27605,91,0,27509,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Puri,,,,51045,491,0,50542,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Rayagada,,,,25351,177,0,25168,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Sambalpur,,,,45132,248,0,44864,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Subarnapur,,,,17379,63,0,17311,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
2022-10-27,OR,Sundargarh,,,,98940,693,0,98187,,2022-10-27 23:55:48.118493,2022-10-27 23:55:48.119370,,,1336000,9203,1326469,0,33791189
