,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-10-27,TT,Andaman and Nicobar Islands,,,,10730,129,10600,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
1,2022-10-27,TT,Andhra Pradesh,,,,2338846,14733,2323985,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
2,2022-10-27,TT,Arunachal Pradesh,,,,66875,296,66575,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
3,2022-10-27,TT,Assam,,,,746010,8035,735336,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
4,2022-10-27,TT,Bihar,,,,851140,12302,838688,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
5,2022-10-27,TT,Chandigarh,,,,99289,1181,98099,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
6,2022-10-27,TT,Chhattisgarh,,,,1177416,14141,1163117,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
7,2022-10-27,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11588,4,11583,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
8,2022-10-27,TT,Delhi,,,,2005801,26508,1978931,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
9,2022-10-27,TT,Goa,,,,258635,3967,254587,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
10,2022-10-27,TT,Gujarat,,,,1276615,11038,1265060,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
11,2022-10-27,TT,Haryana,,,,1055941,10710,1045042,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
12,2022-10-27,TT,Himachal Pradesh,,,,312432,4211,308196,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
13,2022-10-27,TT,Jammu and Kashmir,,,,479273,4785,474464,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
14,2022-10-27,TT,Jharkhand,,,,442532,5331,437140,,,2022-10-27 23:55:30.754599,,,,44646880,528987,44097072,900417092,2195884786
